-2.090405826254614396e+01 -2.090366396017588357e+01 -2.090248106066464828e+01 -2.090051346140524302e+01 -2.089775722739342356e+01 -2.089420864978464465e+01 -2.088987158111452302e+01 -2.088475288169613719e+01 -2.087883930574811586e+01 -2.087213770004054680e+01 -2.086464825414024560e+01 -2.085637109821976765e+01 -2.084730642163791714e+01 -2.083745858223411318e+01 -2.082683042987993360e+01 -2.081540413166224823e+01 -2.080320214500629561e+01 -2.079020280190997738e+01 -2.077640868064708002e+01 -2.076183772457687837e+01 -2.074648144237196590e+01 -2.073034026544844721e+01 -2.071341457242920825e+01 -2.069570472380863180e+01 -2.067721545959277307e+01 -2.065793886552444647e+01 -2.063787959280991657e+01 -2.061703816040641613e+01 -2.059542640612368558e+01 -2.057302222672581848e+01 -2.054983760482788568e+01 -2.052587317178677040e+01 -2.050112958697729226e+01 -2.047560756313306030e+01 -2.044930780184225938e+01 -2.042224195273018594e+01 -2.039438881590900010e+01 -2.036576048323561494e+01 -2.033635769204222754e+01 -2.030618136567999699e+01 -2.027523246712868144e+01 -2.024350280085207388e+01 -2.021101181789639867e+01 -2.017775145963711481e+01 -2.014372290559177969e+01 -2.010892221459039320e+01 -2.007336901668385565e+01 -2.003704341904050423e+01 -1.999995508435566904e+01 -1.996207960213075694e+01 -1.992347044969190506e+01 -1.988410350960884543e+01 -1.984398067429284396e+01 -1.980305339098543271e+01 -1.976142477984933876e+01 -1.971904675385966499e+01 -1.967592218174834784e+01 -1.963205368469428080e+01 -1.958745986355327418e+01 -1.954211288493686283e+01 -1.949603251513715563e+01 -1.944922311275626470e+01 -1.940168970747747323e+01 -1.935343804541501811e+01 -1.930447489610104839e+01 -1.925480822955753979e+01 -1.920444779465616136e+01 -1.915340545444556142e+01 -1.910172360996541130e+01 -1.904936552197803934e+01 -1.899638491870092949e+01 -1.894281613989902269e+01 -1.888870742212885290e+01 -1.883412924349014617e+01 -1.877922358098133770e+01 -1.872408681129984132e+01 -1.866906876452559061e+01 -1.861471778315712555e+01 -1.856216626399967140e+01 -1.851392594043010575e+01 -1.847558112127457974e+01 -1.850568425406739692e+01 -1.853505020550672100e+01 -1.856367042654530053e+01 -1.859154342962069251e+01 -1.861866577306464876e+01 -1.864503532416830467e+01 -1.867064758232284305e+01 -1.869551765165795487e+01 -1.871963394508824052e+01 -1.874299532130584822e+01 -1.876560066291593287e+01 -1.878745725994367888e+01 -1.880852441257611929e+01 -1.882885992021591548e+01 -1.884843903076831140e+01 -1.886725035454536581e+01 -1.888529889280531648e+01 -1.890258498557536626e+01 -1.891909972198253342e+01 -1.893485839161933626e+01 -1.894985249519307402e+01 -1.896408139642782231e+01 -1.897754450196080001e+01 -1.899023873197069889e+01 -1.900216853673545714e+01 -1.901333503992670160e+01 -1.902372956175057794e+01 -1.903335583725807112e+01 -1.904224061557906111e+01 -1.905032915831350238e+01 -1.905764837851202742e+01 -1.906419218243062375e+01 -1.906996832022174715e+01 -1.907496495249388957e+01 -1.907920395020649451e+01 -1.908267248741166000e+01 -1.908537042795860827e+01 -1.908729766613410561e+01 -1.908843601108033283e+01 -1.908882142926833225e+01 -1.910850530027839511e+01 -1.914911527700907357e+01 -1.919538343307732120e+01 -1.924316649396317658e+01 -1.929122284051190661e+01 -1.933907737813485994e+01 -1.938649420539438495e+01 -1.943339533245455186e+01 -1.947969797695986927e+01 -1.952534608260568660e+01 -1.957034390805404200e+01 -1.961465794665014073e+01 -1.965827495584936457e+01 -1.970123569863574886e+01 -1.974343104477615896e+01 -1.978490556657277466e+01 -1.982565432474873290e+01 -1.986567324783923993e+01 -1.990496901037819200e+01 -1.994351801819648529e+01 -1.998132787493558027e+01 -2.001839620410893872e+01 -2.005472086480741467e+01 -2.009033691821547052e+01 -2.012516859656767565e+01 -2.015925139715743342e+01 -2.019258366694890583e+01 -2.022515668599731242e+01 -2.025698381107276802e+01 -2.028804503462404440e+01 -2.031836231679724847e+01 -2.034792306278168894e+01 -2.037672645132582971e+01 -2.040477115073537107e+01 -2.043205644579134983e+01 -2.045858146000183098e+01 -2.048434539331463000e+01 -2.050934753236388275e+01 -2.053357668373395839e+01 -2.055705286521880737e+01 -2.057976512717249662e+01 -2.060171284046692719e+01 -2.062289540722589365e+01 -2.064330107230958689e+01 -2.066295158932422993e+01 -2.068183534985795546e+01 -2.069995186792006336e+01 -2.071730068300209382e+01 -2.073388136073641874e+01 -2.074968183554806700e+01 -2.076472496982198379e+01 -2.077899876047968064e+01 -2.079251208186027355e+01 -2.080524616847449693e+01 -2.081721001265993465e+01 -2.082840331389142818e+01 -2.083882580984619182e+01 -2.084847485536387879e+01 -2.085735471365833149e+01 -2.086546310214477984e+01 -2.087279983834310571e+01 -2.087936479738446138e+01 -2.088514443628184836e+01 -2.089016136426311476e+01 -2.089440991105007583e+01 -2.089788212154006430e+01 -2.090058584581775136e+01 -2.090251324765304730e+01 -2.090367200706733541e+01 -2.090405826254614396e+01 -2.090402267215545606e+01 -2.090391596435004828e+01 -2.090373833382095725e+01 -2.090349000920689448e+01 -2.090317163732201067e+01 -2.090278371316620465e+01 -2.090232694840072014e+01 -2.090180218241269472e+01 -2.090121038183912461e+01 -2.090055263925269813e+01 -2.089983017024049872e+01 -2.089904434576360615e+01 -2.089819654093771817e+01 -2.089728836702658299e+01 -2.089634138290780641e+01 -2.089531752296822731e+01 -2.089423868272628937e+01 -2.089310684702864762e+01 -2.089189876024104819e+01 -2.089070444090808465e+01 -2.088942657011428139e+01 -2.088810477093171869e+01 -2.088674153309695214e+01 -2.088533943165219853e+01 -2.088390112274464983e+01 -2.088242933753122443e+01 -2.088092687495677779e+01 -2.087936715138172517e+01 -2.087781185064578438e+01 -2.087623465623006425e+01 -2.087463860220680800e+01 -2.087311684147368496e+01 -2.087149208691502622e+01 -2.086985780797539292e+01 -2.086821718380485891e+01 -2.086657341439208579e+01 -2.086492962644874893e+01 -2.086328920607505921e+01 -2.086165535881319499e+01 -2.086003120702043390e+01 -2.085842001063204165e+01 -2.085682496449663148e+01 -2.085524924120746704e+01 -2.085369598447557138e+01 -2.085216830251142639e+01 -2.085066925994860654e+01 -2.084920183365518298e+01 -2.084776905598650387e+01 -2.084637378664506713e+01 -2.084494718425405324e+01 -2.084363478271805192e+01 -2.084236814811306004e+01 -2.084114985386785435e+01 -2.083998239442477995e+01 -2.083886816260673669e+01 -2.083779278784941269e+01 -2.083679167727533610e+01 -2.083585032229863288e+01 -2.083497066644112294e+01 -2.083415452907107124e+01 -2.083340360023346705e+01 -2.083271943639307722e+01 -2.083212395662672733e+01 -2.083157723160086050e+01 -2.083110111162147504e+01 -2.083069658818585523e+01 -2.083029083005492765e+01 -2.083003159302618457e+01 -2.082984603526474388e+01 -2.082973454040322281e+01 -2.082969735170130932e+01 -2.082930835001280911e+01 -2.082814135600591854e+01 -2.082619640297810548e+01 -2.082347354865671107e+01 -2.082002040668478671e+01 -2.081575094981754859e+01 -2.081070348598924369e+01 -2.080486917536656932e+01 -2.079825755465271442e+01 -2.079086881518349728e+01 -2.078270317149881663e+01 -2.077376084578916249e+01 -2.076404210432088604e+01 -2.075354726371817193e+01 -2.074227661169758363e+01 -2.073023049451675703e+01 -2.071740236661693402e+01 -2.070380638428488851e+01 -2.068943608291085212e+01 -2.067429187704430404e+01 -2.065837429261391378e+01 -2.064168379545709442e+01 -2.062421503475361462e+01 -2.060600332956062175e+01 -2.058699704738540959e+01 -2.056722011985008436e+01 -2.054668279077694848e+01 -2.052536639073040803e+01 -2.050328139644261327e+01 -2.048042856565325565e+01 -2.045681745146934816e+01 -2.043241764316224263e+01 -2.040726600808039137e+01 -2.038134997334825016e+01 -2.035467049257531613e+01 -2.032722858324611437e+01 -2.029902531554200351e+01 -2.027006183338267675e+01 -2.024033928819901007e+01 -2.020986723953429731e+01 -2.017863023078862028e+01 -2.014664377449551935e+01 -2.011389798306300492e+01 -2.008038879859090997e+01 -2.004614052407202252e+01 -2.001114368670116761e+01 -1.997540013562743155e+01 -1.993891189131154817e+01 -1.990172574654883419e+01 -1.986375446212652207e+01 -1.982504549961573659e+01 -1.978560159158389098e+01 -1.974542570608340597e+01 -1.970452102232589198e+01 -1.966290177077554091e+01 -1.962055078322502055e+01 -1.957747782661113334e+01 -1.953369799604822177e+01 -1.948921176072393990e+01 -1.944402547164893136e+01 -1.939817565734033877e+01 -1.935161082880294714e+01 -1.930436418229429307e+01 -1.925646093127451763e+01 -1.920790767666893117e+01 -1.915872106816574316e+01 -1.910890482692582992e+01 -1.905851653437625259e+01 -1.900757176800653525e+01 -1.895611014767110447e+01 -1.890418494691839868e+01 -1.885187511120518522e+01 -1.879926010533149494e+01 -1.874648542674359319e+01 -1.869374727062552566e+01 -1.864133898349502516e+01 -1.858970234485026651e+01 -1.853957548137747580e+01 -1.849211841497563924e+01 -1.844920866185346853e+01 -1.841365361584377780e+01 -1.844442716482879518e+01 -1.847443341217508461e+01 -1.850369773798932727e+01 -1.853220434817259132e+01 -1.855994011063246063e+01 -1.858691291914621146e+01 -1.861311999029302200e+01 -1.863855241389731532e+01 -1.866323587761597480e+01 -1.868712616033481311e+01 -1.871023886457394525e+01 -1.873258249149154508e+01 -1.875415123264820139e+01 -1.877492373734450126e+01 -1.879493946934029935e+01 -1.881417741546317046e+01 -1.883263227540387419e+01 -1.885031503451213197e+01 -1.886721435890723342e+01 -1.888334077183342430e+01 -1.889868200014780442e+01 -1.891325615093517598e+01 -1.892702677964518188e+01 -1.894001370018278152e+01 -1.895221634744850547e+01 -1.896363738089951312e+01 -1.897426988123764602e+01 -1.898411663061115462e+01 -1.899318321034077428e+01 -1.900144206325165896e+01 -1.900892881486806019e+01 -1.901562834263198454e+01 -1.902154036386830072e+01 -1.902666462968441152e+01 -1.903100091868441979e+01 -1.903455559072387615e+01 -1.903731542292379686e+01 -1.903929367918847504e+01 -1.904047985845507895e+01 -1.904087414263239708e+01 -1.905260255893107058e+01 -1.908211570848241223e+01 -1.912078106477084560e+01 -1.916361091175760123e+01 -1.920827940132718936e+01 -1.925371630576981374e+01 -1.929936071330955016e+01 -1.934483543200263611e+01 -1.939003003308081219e+01 -1.943479821579204270e+01 -1.947906274104522950e+01 -1.952276941830094614e+01 -1.956588106491537715e+01 -1.960838280136854905e+01 -1.965022691404453070e+01 -1.969141051686620258e+01 -1.973191292956460430e+01 -1.977173946805243787e+01 -1.981087394732664819e+01 -1.984930938888980734e+01 -1.988703994847314149e+01 -1.992406053111351838e+01 -1.996035559926720282e+01 -1.999594376399804219e+01 -2.003081058672546177e+01 -2.006495309004264982e+01 -2.009836864072120122e+01 -2.013105482013970615e+01 -2.016299927298712191e+01 -2.019422033123829152e+01 -2.022469732647307694e+01 -2.025444590260160282e+01 -2.028345594863544932e+01 -2.031172602494917356e+01 -2.033925479286472182e+01 -2.036604100175373233e+01 -2.039208348034258478e+01 -2.041738115140073262e+01 -2.044193293651459697e+01 -2.046573788719986453e+01 -2.048879508701068985e+01 -2.051110367134037205e+01 -2.053266282387830444e+01 -2.055342536995157943e+01 -2.057349462705993659e+01 -2.059280049060451745e+01 -2.061134461829920284e+01 -2.062914513578203923e+01 -2.064619219593977562e+01 -2.066248525136947478e+01 -2.067802378609881941e+01 -2.069282105259028626e+01 -2.070684906539131021e+01 -2.072012119659196117e+01 -2.073263702103363926e+01 -2.074439619915924027e+01 -2.075539833641364140e+01 -2.076564315944144568e+01 -2.077512106934150182e+01 -2.078385021565647861e+01 -2.079182120909384679e+01 -2.079903379494891169e+01 -2.080547807005699568e+01 -2.081112519697323648e+01 -2.081606110103351526e+01 -2.082023792900070447e+01 -2.082364590795987525e+01 -2.082627991424400093e+01 -2.082817847299023128e+01 -2.082931762938925502e+01 -2.082969735170130932e+01 -1.847558112127457974e+01 -1.847555211254554308e+01 -1.847546513894871367e+01 -1.847532035804767503e+01 -1.847512065884973964e+01 -1.847485647061154168e+01 -1.847452379357629582e+01 -1.847415094156952620e+01 -1.847372263192981734e+01 -1.847323519254562285e+01 -1.847269840420766229e+01 -1.847210879065313094e+01 -1.847147302937841573e+01 -1.847078107556689019e+01 -1.847003980260623024e+01 -1.846924106234554230e+01 -1.846840527034596136e+01 -1.846752449103511040e+01 -1.846660034024955621e+01 -1.846563451563085323e+01 -1.846462879401838109e+01 -1.846358502869179219e+01 -1.846250982821580777e+01 -1.846139538925812928e+01 -1.846025153461553359e+01 -1.845907520815165981e+01 -1.845787392546348826e+01 -1.845664429329720946e+01 -1.845539145273585291e+01 -1.845411774526406390e+01 -1.845282555612616804e+01 -1.845151730989240946e+01 -1.845019546630206264e+01 -1.844886251589903381e+01 -1.844751261000774178e+01 -1.844615625618612853e+01 -1.844483771957842322e+01 -1.844349972530810788e+01 -1.844214932087873748e+01 -1.844080313809590876e+01 -1.843949177767868619e+01 -1.843816179512533893e+01 -1.843684372943098992e+01 -1.843554011682466864e+01 -1.843424912347363431e+01 -1.843298190201672782e+01 -1.843174232137565838e+01 -1.843051821264078072e+01 -1.842932892153593372e+01 -1.842816343812918944e+01 -1.842702925152734039e+01 -1.842592857848241295e+01 -1.842486792771493498e+01 -1.842384059085170378e+01 -1.842283827910242877e+01 -1.842190169616367967e+01 -1.842099363009682378e+01 -1.842013662657656425e+01 -1.841932667834032600e+01 -1.841855675321639296e+01 -1.841786586988570917e+01 -1.841720609824892563e+01 -1.841659921394782629e+01 -1.841602462119737282e+01 -1.841552695098778258e+01 -1.841508546586031869e+01 -1.841468990063145128e+01 -1.841439642268513666e+01 -1.841412848245840550e+01 -1.841391955911266365e+01 -1.841378220115431930e+01 -1.841369224556510176e+01 -1.841365361584377780e+01 -1.908882142926833225e+01 -1.908879892487873065e+01 -1.908873145259132542e+01 -1.908861913498530072e+01 -1.908847579083949242e+01 -1.908829077690904441e+01 -1.908804960212273727e+01 -1.908776054222289531e+01 -1.908741956475458323e+01 -1.908704493148966463e+01 -1.908662856666649077e+01 -1.908616144144535554e+01 -1.908566764362851487e+01 -1.908512548671080822e+01 -1.908457563123943146e+01 -1.908393741046516112e+01 -1.908328920974317100e+01 -1.908260612718965632e+01 -1.908188941766356095e+01 -1.908114039943968976e+01 -1.908038567904453231e+01 -1.907958172105736239e+01 -1.907874410649084496e+01 -1.907788004473800214e+01 -1.907699113768272525e+01 -1.907607903518789527e+01 -1.907513605717528193e+01 -1.907418265312206884e+01 -1.907321127224779644e+01 -1.907222373156653816e+01 -1.907121703982297589e+01 -1.907020268909298011e+01 -1.906917781751455720e+01 -1.906814435704862376e+01 -1.906710426000756087e+01 -1.906606545483823112e+01 -1.906504123492409519e+01 -1.906399270800419998e+01 -1.906294548159459978e+01 -1.906192113531901100e+01 -1.906086922218619151e+01 -1.905986601806530700e+01 -1.905884346694295672e+01 -1.905783214731663122e+01 -1.905683400771276581e+01 -1.905585097525680638e+01 -1.905487886079884419e+01 -1.905392448466785282e+01 -1.905297728121524869e+01 -1.905207327053036792e+01 -1.905122374964068399e+01 -1.905037007965889728e+01 -1.904954407693687557e+01 -1.904874735924760643e+01 -1.904796635503983282e+01 -1.904723277630487388e+01 -1.904653297972545900e+01 -1.904586837194938909e+01 -1.904524376085019810e+01 -1.904466486172895401e+01 -1.904411325503791375e+01 -1.904360163599202949e+01 -1.904313101840034506e+01 -1.904270233576957949e+01 -1.904231643937020024e+01 -1.904197409634327798e+01 -1.904170871145428379e+01 -1.904145288163172722e+01 -1.904124509113360020e+01 -1.904108304491237647e+01 -1.904096706586147292e+01 -1.904089738542099397e+01 -1.904087414263239708e+01
