6.350000000000000392e-04 1.814000000000000074e-03 2.284000000000000006e-03 3.886000000000000131e-03 3.691999999999999969e-03 3.007000000000000124e-03 2.383999999999999835e-03 3.308000000000000176e-03 3.361999999999999971e-03 2.343000000000000031e-03 1.909000000000000107e-03 1.631000000000000071e-03 1.969999999999999963e-03 3.556999999999999832e-03 4.108999999999999805e-03 5.185999999999999638e-03 5.008000000000000299e-03 4.499999999999999660e-03 4.544000000000000296e-03 4.746000000000000218e-03 5.575000000000000094e-03
7.039999999999999817e-04 1.943000000000000066e-03 2.508999999999999946e-03 4.315000000000000259e-03 4.174999999999999892e-03 3.601000000000000034e-03 2.513000000000000043e-03 3.014000000000000186e-03 4.047000000000000250e-03 3.262000000000000142e-03 2.602000000000000146e-03 2.210000000000000159e-03 2.641999999999999817e-03 3.750999999999999994e-03 4.506999999999999722e-03 5.366000000000000110e-03 5.551999999999999644e-03 4.733000000000000228e-03 5.268000000000000113e-03 5.198000000000000363e-03 6.160999999999999810e-03
7.739999999999999485e-04 2.076999999999999853e-03 2.771000000000000026e-03 4.583000000000000268e-03 4.590999999999999595e-03 4.079000000000000160e-03 2.752999999999999805e-03 2.664000000000000135e-03 4.013000000000000074e-03 4.290000000000000410e-03 3.608999999999999795e-03 3.069999999999999812e-03 3.500000000000000073e-03 3.976000000000000367e-03 4.887999999999999984e-03 5.645999999999999977e-03 5.980000000000000072e-03 5.030999999999999882e-03 5.755999999999999832e-03 5.753999999999999566e-03 6.712000000000000084e-03
8.490000000000000368e-04 2.224999999999999981e-03 3.041999999999999999e-03 4.717999999999999972e-03 4.983999999999999715e-03 4.296000000000000339e-03 3.138000000000000164e-03 2.521999999999999936e-03 3.441000000000000048e-03 4.884999999999999586e-03 4.858000000000000339e-03 4.248000000000000040e-03 4.307000000000000065e-03 4.362999999999999691e-03 5.292999999999999962e-03 6.170000000000000137e-03 6.348000000000000344e-03 5.519999999999999733e-03 5.956000000000000356e-03 6.309000000000000372e-03 7.163000000000000096e-03
9.319999999999999942e-04 2.377999999999999906e-03 3.308999999999999875e-03 4.736999999999999891e-03 5.395999999999999755e-03 4.357999999999999895e-03 3.714999999999999986e-03 2.660000000000000038e-03 2.884999999999999978e-03 4.597000000000000391e-03 5.860999999999999890e-03 5.523000000000000131e-03 4.709999999999999777e-03 4.919999999999999894e-03 5.708000000000000400e-03 6.833999999999999797e-03 6.688999999999999634e-03 6.250000000000000347e-03 6.088999999999999795e-03 6.753999999999999587e-03 7.519999999999999775e-03
1.023999999999999954e-03 2.537000000000000192e-03 3.576999999999999885e-03 4.697999999999999919e-03 5.761999999999999761e-03 4.462999999999999953e-03 4.291999999999999808e-03 3.089999999999999865e-03 2.586000000000000191e-03 3.772000000000000179e-03 5.976999999999999674e-03 6.416999999999999961e-03 4.702999999999999715e-03 5.595000000000000147e-03 6.001000000000000258e-03 7.433000000000000371e-03 7.059000000000000170e-03 7.104000000000000072e-03 6.424000000000000023e-03 7.166999999999999760e-03 7.908999999999999364e-03
1.126999999999999964e-03 2.716000000000000098e-03 3.860999999999999849e-03 4.699000000000000052e-03 6.016999999999999779e-03 4.797000000000000049e-03 4.551000000000000358e-03 3.804000000000000090e-03 2.527999999999999865e-03 3.021999999999999947e-03 5.202000000000000027e-03 6.551999999999999665e-03 4.529000000000000040e-03 6.279999999999999992e-03 6.172000000000000403e-03 7.793999999999999713e-03 7.574000000000000003e-03 7.955999999999999531e-03 6.977999999999999828e-03 7.716999999999999901e-03 8.401999999999999746e-03
1.247999999999999977e-03 2.916000000000000189e-03 4.196000000000000077e-03 4.746000000000000218e-03 6.285999999999999921e-03 5.368000000000000375e-03 4.534999999999999969e-03 4.759000000000000209e-03 2.686000000000000019e-03 2.580999999999999961e-03 4.163000000000000034e-03 5.902000000000000128e-03 4.283999999999999614e-03 6.806000000000000417e-03 6.304999999999999841e-03 7.822000000000000827e-03 8.252999999999999919e-03 8.673999999999999419e-03 7.602000000000000250e-03 8.441000000000000586e-03 9.072000000000000203e-03
1.391000000000000092e-03 3.116999999999999979e-03 4.610999999999999648e-03 4.788999999999999854e-03 6.753999999999999587e-03 5.973000000000000011e-03 4.555000000000000021e-03 5.759000000000000230e-03 3.095999999999999794e-03 2.419999999999999842e-03 3.374999999999999962e-03 4.863000000000000135e-03 3.948000000000000120e-03 7.108999999999999868e-03 6.274000000000000063e-03 7.663999999999999806e-03 9.043000000000000690e-03 9.117000000000000104e-03 8.094000000000000500e-03 9.232999999999999888e-03 9.912999999999999937e-03
1.544999999999999932e-03 3.292999999999999920e-03 5.068999999999999721e-03 4.871000000000000330e-03 7.309000000000000392e-03 6.370999999999999927e-03 4.701999999999999583e-03 6.289999999999999584e-03 3.848999999999999991e-03 2.478999999999999867e-03 2.951000000000000064e-03 3.955000000000000182e-03 3.599999999999999901e-03 7.313000000000000056e-03 5.969999999999999613e-03 7.570999999999999605e-03 9.879000000000000628e-03 9.473000000000000517e-03 8.408999999999999808e-03 9.960999999999999369e-03 1.074600000000000034e-02
1.677000000000000105e-03 3.438000000000000084e-03 5.461999999999999841e-03 5.069999999999999854e-03 7.670999999999999867e-03 6.472999999999999587e-03 4.949000000000000274e-03 6.040000000000000230e-03 5.057999999999999996e-03 2.735000000000000018e-03 2.801999999999999803e-03 3.395000000000000014e-03 3.412999999999999801e-03 7.570999999999999605e-03 5.701999999999999603e-03 7.727000000000000361e-03 1.070600000000000024e-02 9.889000000000000221e-03 8.727999999999999647e-03 1.065299999999999928e-02 1.136700000000000037e-02
1.755999999999999965e-03 3.563000000000000195e-03 5.755999999999999832e-03 5.414000000000000409e-03 7.818000000000000296e-03 6.427000000000000421e-03 5.399000000000000153e-03 5.438000000000000125e-03 6.651999999999999927e-03 3.214999999999999976e-03 2.840000000000000076e-03 3.127000000000000005e-03 3.506000000000000002e-03 7.924000000000000488e-03 5.831000000000000245e-03 8.099000000000000296e-03 1.158400000000000055e-02 1.023199999999999978e-02 9.131000000000000227e-03 1.139300000000000035e-02 1.183299999999999977e-02
1.773999999999999969e-03 3.674999999999999881e-03 6.063999999999999946e-03 5.896000000000000199e-03 8.037000000000000741e-03 6.590999999999999637e-03 6.113999999999999643e-03 4.993000000000000042e-03 7.966000000000000858e-03 4.001000000000000216e-03 3.040000000000000167e-03 3.059000000000000087e-03 3.922000000000000139e-03 8.274000000000000105e-03 6.318999999999999964e-03 8.401000000000000481e-03 1.264599999999999926e-02 1.062100000000000023e-02 9.641999999999999529e-03 1.221599999999999943e-02 1.239600000000000077e-02
1.752000000000000085e-03 3.776999999999999975e-03 6.421999999999999757e-03 6.433000000000000350e-03 8.434999999999999790e-03 7.158000000000000300e-03 6.826999999999999735e-03 4.847999999999999879e-03 8.077000000000000846e-03 5.207999999999999956e-03 3.436999999999999951e-03 3.193999999999999791e-03 4.700000000000000185e-03 8.521000000000000796e-03 6.873999999999999902e-03 8.399999999999999481e-03 1.373800000000000021e-02 1.134600000000000018e-02 1.034099999999999950e-02 1.311900000000000045e-02 1.315200000000000050e-02
1.706999999999999967e-03 3.864999999999999946e-03 6.715999999999999748e-03 6.949000000000000316e-03 8.763999999999999221e-03 8.021000000000000352e-03 7.119999999999999593e-03 5.035999999999999678e-03 7.034999999999999587e-03 6.849000000000000053e-03 4.142999999999999981e-03 3.605000000000000131e-03 5.799000000000000335e-03 8.699000000000000135e-03 7.274000000000000084e-03 8.330999999999999864e-03 1.434000000000000032e-02 1.241599999999999995e-02 1.134300000000000065e-02 1.412000000000000061e-02 1.401699999999999995e-02
1.657000000000000053e-03 3.942000000000000191e-03 6.941000000000000121e-03 7.445000000000000229e-03 8.767999999999999752e-03 8.817999999999999450e-03 6.960000000000000041e-03 5.504000000000000212e-03 5.747999999999999637e-03 8.446999999999999648e-03 5.311999999999999882e-03 4.388999999999999672e-03 6.896000000000000220e-03 8.906000000000000721e-03 7.421999999999999778e-03 8.670999999999999888e-03 1.396900000000000051e-02 1.340099999999999972e-02 1.271500000000000061e-02 1.535700000000000086e-02 1.495100000000000075e-02
1.608999999999999970e-03 4.016999999999999738e-03 7.220999999999999988e-03 7.924999999999999753e-03 8.484999999999999487e-03 9.057000000000000814e-03 6.748999999999999791e-03 6.231999999999999693e-03 4.830000000000000092e-03 9.117000000000000104e-03 6.989999999999999686e-03 5.623999999999999659e-03 7.557000000000000349e-03 9.072999999999999468e-03 7.368999999999999682e-03 9.476999999999999313e-03 1.272000000000000040e-02 1.368499999999999925e-02 1.442000000000000053e-02 1.702199999999999894e-02 1.609899999999999873e-02
1.562000000000000020e-03 4.119000000000000265e-03 7.585999999999999861e-03 8.354999999999999580e-03 8.200999999999999956e-03 8.639000000000000845e-03 6.762999999999999914e-03 7.254000000000000031e-03 4.418000000000000052e-03 8.495000000000000814e-03 8.821000000000000715e-03 7.174999999999999954e-03 7.746000000000000281e-03 9.065000000000000141e-03 7.276000000000000349e-03 1.033399999999999944e-02 1.142300000000000086e-02 1.300399999999999993e-02 1.604099999999999970e-02 1.899199999999999847e-02 1.758099999999999941e-02
1.505000000000000044e-03 4.270000000000000358e-03 7.884000000000000383e-03 8.732000000000000178e-03 8.042999999999999802e-03 8.177000000000000240e-03 7.028000000000000393e-03 8.226999999999999938e-03 4.492000000000000333e-03 7.128999999999999920e-03 1.016099999999999989e-02 8.588000000000000148e-03 7.679000000000000062e-03 8.925999999999999907e-03 7.354000000000000294e-03 1.085400000000000080e-02 1.070600000000000024e-02 1.178500000000000034e-02 1.670400000000000010e-02 2.083499999999999935e-02 1.917500000000000107e-02
1.433999999999999945e-03 4.435999999999999839e-03 7.990999999999999839e-03 9.060000000000000345e-03 7.948999999999999469e-03 8.283000000000000432e-03 7.636000000000000426e-03 8.540999999999999981e-03 5.036999999999999811e-03 5.810000000000000060e-03 1.068700000000000032e-02 9.476000000000000048e-03 7.525999999999999704e-03 8.812000000000000388e-03 7.570000000000000340e-03 1.104400000000000000e-02 1.054500000000000055e-02 1.065499999999999954e-02 1.591400000000000106e-02 2.188000000000000014e-02 2.034400000000000097e-02
1.345999999999999974e-03 4.581000000000000003e-03 8.059999999999999457e-03 9.386999999999999511e-03 7.907000000000000833e-03 9.057000000000000814e-03 8.656999999999999765e-03 8.118999999999999481e-03 6.087999999999999662e-03 4.919999999999999894e-03 1.034099999999999950e-02 9.820000000000000603e-03 7.460999999999999750e-03 8.940000000000000030e-03 7.667000000000000204e-03 1.097200000000000085e-02 1.078499999999999945e-02 1.009099999999999928e-02 1.448900000000000014e-02 2.135400000000000145e-02 2.063200000000000103e-02
1.247999999999999977e-03 4.714000000000000308e-03 8.299000000000000821e-03 9.877000000000000363e-03 7.997999999999999901e-03 1.014400000000000024e-02 9.754999999999999782e-03 7.537000000000000297e-03 7.643999999999999753e-03 4.487999999999999802e-03 9.138000000000000289e-03 9.740999999999999659e-03 7.590999999999999658e-03 9.329999999999999752e-03 7.673000000000000133e-03 1.057400000000000007e-02 1.133400000000000032e-02 1.015600000000000010e-02 1.350600000000000064e-02 1.930099999999999871e-02 1.994500000000000092e-02
1.155999999999999910e-03 4.845000000000000348e-03 8.623999999999999722e-03 1.059000000000000045e-02 8.281000000000000166e-03 1.086600000000000066e-02 1.025700000000000049e-02 7.178000000000000352e-03 9.431999999999999412e-03 4.474999999999999811e-03 7.500999999999999855e-03 9.374999999999999653e-03 7.929000000000000284e-03 9.580999999999999239e-03 7.924000000000000488e-03 9.986999999999999350e-03 1.190800000000000018e-02 1.053800000000000049e-02 1.303299999999999945e-02 1.693300000000000013e-02 1.844399999999999859e-02
1.087000000000000076e-03 4.958999999999999866e-03 8.852999999999999758e-03 1.131799999999999994e-02 8.675000000000000419e-03 1.083800000000000041e-02 9.863999999999999505e-03 7.032000000000000056e-03 1.075100000000000014e-02 4.887999999999999984e-03 6.124000000000000103e-03 8.758999999999999425e-03 8.474999999999999895e-03 9.520999999999999949e-03 8.394000000000000419e-03 9.686999999999999431e-03 1.238099999999999964e-02 1.092899999999999948e-02 1.255299999999999992e-02 1.521199999999999983e-02 1.666199999999999973e-02
1.046999999999999971e-03 5.055999999999999731e-03 9.060999999999999610e-03 1.176600000000000042e-02 9.051000000000000018e-03 1.059500000000000025e-02 9.192000000000000517e-03 7.166999999999999760e-03 1.096500000000000079e-02 5.813999999999999724e-03 5.347000000000000190e-03 8.009000000000000494e-03 9.279000000000000789e-03 9.473999999999999783e-03 8.593999999999999209e-03 9.936000000000000387e-03 1.292399999999999972e-02 1.125999999999999918e-02 1.192299999999999957e-02 1.419400000000000002e-02 1.523300000000000001e-02
1.030000000000000100e-03 5.161999999999999922e-03 9.369000000000000591e-03 1.188600000000000073e-02 9.402999999999999900e-03 1.079300000000000051e-02 8.854000000000000759e-03 7.805999999999999571e-03 1.016599999999999969e-02 7.401999999999999726e-03 5.153999999999999727e-03 7.283000000000000411e-03 1.018200000000000008e-02 9.577000000000000443e-03 8.307999999999999413e-03 1.054800000000000008e-02 1.361000000000000057e-02 1.153400000000000085e-02 1.154999999999999950e-02 1.375499999999999987e-02 1.453100000000000051e-02
1.031999999999999931e-03 5.290000000000000431e-03 9.669000000000000511e-03 1.193800000000000069e-02 9.877999999999999628e-03 1.159100000000000061e-02 9.020999999999999505e-03 9.060999999999999610e-03 8.880000000000000740e-03 9.638999999999999999e-03 5.481999999999999894e-03 6.805000000000000285e-03 1.078699999999999971e-02 9.745000000000000190e-03 7.872000000000000525e-03 1.131700000000000067e-02 1.427499999999999949e-02 1.180900000000000005e-02 1.170299999999999986e-02 1.397900000000000011e-02 1.464900000000000056e-02
1.049999999999999935e-03 5.455999999999999912e-03 9.834000000000000727e-03 1.216399999999999947e-02 1.043400000000000057e-02 1.275399999999999971e-02 9.804000000000000214e-03 1.061600000000000044e-02 7.682999999999999725e-03 1.190699999999999918e-02 6.333000000000000088e-03 6.820999999999999806e-03 1.079899999999999957e-02 9.851999999999999647e-03 7.710999999999999972e-03 1.220500000000000057e-02 1.468700000000000040e-02 1.218999999999999945e-02 1.204599999999999942e-02 1.480799999999999998e-02 1.520200000000000023e-02
1.079000000000000098e-03 5.657999999999999835e-03 1.003300000000000025e-02 1.252699999999999994e-02 1.077499999999999986e-02 1.359199999999999992e-02 1.122699999999999913e-02 1.177199999999999948e-02 6.968000000000000235e-03 1.315900000000000056e-02 7.754999999999999741e-03 7.492000000000000395e-03 1.047799999999999947e-02 9.841000000000000789e-03 7.933000000000000815e-03 1.319900000000000066e-02 1.473299999999999957e-02 1.275300000000000045e-02 1.214100000000000075e-02 1.573000000000000093e-02 1.558400000000000063e-02
1.115000000000000106e-03 5.884000000000000341e-03 1.045399999999999975e-02 1.289500000000000021e-02 1.088500000000000058e-02 1.346299999999999927e-02 1.278699999999999976e-02 1.192400000000000057e-02 6.869000000000000106e-03 1.305500000000000063e-02 9.664999999999999980e-03 8.791000000000000203e-03 1.035400000000000036e-02 9.764999999999999375e-03 8.401000000000000481e-03 1.415800000000000045e-02 1.463000000000000064e-02 1.352700000000000083e-02 1.219199999999999971e-02 1.604600000000000123e-02 1.572600000000000040e-02
1.149000000000000065e-03 6.172999999999999668e-03 1.094200000000000034e-02 1.326399999999999975e-02 1.115200000000000045e-02 1.291899999999999993e-02 1.341900000000000037e-02 1.114500000000000039e-02 7.440000000000000432e-03 1.205999999999999954e-02 1.158400000000000055e-02 1.027800000000000068e-02 1.064599999999999921e-02 9.662999999999999715e-03 8.906999999999999987e-03 1.458800000000000027e-02 1.458399999999999974e-02 1.429300000000000015e-02 1.271000000000000081e-02 1.578399999999999942e-02 1.593400000000000025e-02
1.178000000000000011e-03 6.559999999999999859e-03 1.120099999999999915e-02 1.377300000000000052e-02 1.188799999999999926e-02 1.285999999999999990e-02 1.262100000000000027e-02 1.018400000000000034e-02 8.666999999999999357e-03 1.054899999999999935e-02 1.291999999999999919e-02 1.128900000000000042e-02 1.135500000000000051e-02 9.617999999999999813e-03 9.251999999999999807e-03 1.401200000000000015e-02 1.454000000000000084e-02 1.468000000000000034e-02 1.370500000000000017e-02 1.552500000000000061e-02 1.617700000000000041e-02
1.201000000000000028e-03 7.010999999999999871e-03 1.123299999999999993e-02 1.442200000000000079e-02 1.294999999999999971e-02 1.332799999999999957e-02 1.138899999999999982e-02 9.502000000000000030e-03 1.038999999999999993e-02 8.940000000000000030e-03 1.356500000000000067e-02 1.158900000000000034e-02 1.252600000000000068e-02 9.688999999999999696e-03 9.388999999999999777e-03 1.267800000000000003e-02 1.439900000000000034e-02 1.435900000000000024e-02 1.464400000000000077e-02 1.551699999999999954e-02 1.618500000000000147e-02
1.224000000000000045e-03 7.473999999999999741e-03 1.122500000000000060e-02 1.488399999999999966e-02 1.378599999999999964e-02 1.388900000000000030e-02 1.073400000000000049e-02 9.190999999999999517e-03 1.214200000000000002e-02 7.765000000000000201e-03 1.363100000000000075e-02 1.142300000000000086e-02 1.405600000000000079e-02 9.811999999999999542e-03 9.407999999999999696e-03 1.135800000000000004e-02 1.428500000000000082e-02 1.345499999999999995e-02 1.517899999999999978e-02 1.551800000000000054e-02 1.607300000000000048e-02
1.252000000000000075e-03 7.929999999999999549e-03 1.119299999999999982e-02 1.487400000000000007e-02 1.404399999999999919e-02 1.416399999999999951e-02 1.092300000000000042e-02 9.487000000000000641e-03 1.329699999999999979e-02 7.261000000000000093e-03 1.316100000000000082e-02 1.123999999999999999e-02 1.557500000000000030e-02 1.000299999999999974e-02 9.339999999999999344e-03 1.053899999999999976e-02 1.457199999999999988e-02 1.278100000000000069e-02 1.550900000000000022e-02 1.547399999999999991e-02 1.604600000000000123e-02
1.283999999999999985e-03 8.373000000000000234e-03 1.110700000000000055e-02 1.442300000000000006e-02 1.404700000000000046e-02 1.394300000000000053e-02 1.208000000000000046e-02 1.061299999999999917e-02 1.372199999999999982e-02 7.485999999999999599e-03 1.233000000000000068e-02 1.125800000000000065e-02 1.669700000000000004e-02 1.029399999999999933e-02 9.159999999999999740e-03 1.025000000000000043e-02 1.561899999999999920e-02 1.292699999999999926e-02 1.568400000000000002e-02 1.582400000000000126e-02 1.596900000000000056e-02
1.319999999999999993e-03 8.791999999999999468e-03 1.114099999999999986e-02 1.390599999999999996e-02 1.426799999999999943e-02 1.336500000000000014e-02 1.412500000000000040e-02 1.241800000000000022e-02 1.341000000000000004e-02 8.522999999999999327e-03 1.120200000000000015e-02 1.130699999999999934e-02 1.737400000000000055e-02 1.055399999999999915e-02 8.951999999999999888e-03 1.036100000000000042e-02 1.727800000000000169e-02 1.377399999999999979e-02 1.561300000000000014e-02 1.669899999999999857e-02 1.598000000000000115e-02
1.358000000000000049e-03 9.190000000000000252e-03 1.147399999999999982e-02 1.389400000000000010e-02 1.491499999999999944e-02 1.292399999999999972e-02 1.617899999999999894e-02 1.428500000000000082e-02 1.228899999999999958e-02 1.041899999999999944e-02 9.990999999999999881e-03 1.131500000000000040e-02 1.784900000000000028e-02 1.062399999999999976e-02 8.885000000000000536e-03 1.080899999999999916e-02 1.890400000000000066e-02 1.515099999999999954e-02 1.543100000000000027e-02 1.780299999999999938e-02 1.652400000000000049e-02
1.399000000000000070e-03 9.601999999999999424e-03 1.203399999999999956e-02 1.470899999999999985e-02 1.591499999999999859e-02 1.292500000000000072e-02 1.680299999999999849e-02 1.527200000000000085e-02 1.084899999999999927e-02 1.280099999999999988e-02 9.218000000000000499e-03 1.164500000000000084e-02 1.812499999999999875e-02 1.049899999999999965e-02 9.081000000000000530e-03 1.160199999999999947e-02 1.991800000000000168e-02 1.706399999999999931e-02 1.548199999999999923e-02 1.908299999999999927e-02 1.761100000000000165e-02
1.443000000000000055e-03 1.007300000000000036e-02 1.256499999999999978e-02 1.617599999999999941e-02 1.684899999999999939e-02 1.325800000000000069e-02 1.562699999999999853e-02 1.480000000000000066e-02 9.922000000000000264e-03 1.470199999999999979e-02 9.251999999999999807e-03 1.251200000000000055e-02 1.791200000000000084e-02 1.028600000000000000e-02 9.442000000000000740e-03 1.276300000000000004e-02 1.972700000000000148e-02 1.914599999999999982e-02 1.603299999999999864e-02 2.068700000000000053e-02 1.894799999999999957e-02
1.487000000000000040e-03 1.060099999999999931e-02 1.293200000000000079e-02 1.761899999999999925e-02 1.729800000000000088e-02 1.370500000000000017e-02 1.391700000000000055e-02 1.345000000000000015e-02 9.839000000000000523e-03 1.547600000000000017e-02 1.016199999999999916e-02 1.373399999999999968e-02 1.735799999999999843e-02 1.021599999999999939e-02 9.754000000000000517e-03 1.416300000000000024e-02 1.796599999999999933e-02 2.065900000000000028e-02 1.707699999999999843e-02 2.225800000000000001e-02 2.023099999999999898e-02
1.525000000000000097e-03 1.113199999999999953e-02 1.321899999999999985e-02 1.816699999999999912e-02 1.732200000000000059e-02 1.414699999999999985e-02 1.288500000000000062e-02 1.215300000000000061e-02 1.043900000000000036e-02 1.560199999999999955e-02 1.176999999999999921e-02 1.498900000000000059e-02 1.688299999999999870e-02 1.051099999999999951e-02 9.952000000000000776e-03 1.544899999999999919e-02 1.543800000000000033e-02 2.118499999999999897e-02 1.845600000000000018e-02 2.322899999999999965e-02 2.091399999999999856e-02
1.554999999999999959e-03 1.165199999999999916e-02 1.348000000000000066e-02 1.764299999999999896e-02 1.729800000000000088e-02 1.466800000000000048e-02 1.291400000000000013e-02 1.138400000000000002e-02 1.159999999999999920e-02 1.563700000000000159e-02 1.350400000000000038e-02 1.574400000000000105e-02 1.654600000000000168e-02 1.107600000000000078e-02 1.004000000000000031e-02 1.600800000000000139e-02 1.342299999999999917e-02 2.076599999999999974e-02 1.978999999999999856e-02 2.357000000000000067e-02 2.074600000000000055e-02
1.574000000000000095e-03 1.218600000000000065e-02 1.370200000000000064e-02 1.688100000000000017e-02 1.759200000000000000e-02 1.533900000000000020e-02 1.406699999999999964e-02 1.146900000000000003e-02 1.320799999999999925e-02 1.526399999999999979e-02 1.472299999999999998e-02 1.568900000000000156e-02 1.629999999999999852e-02 1.153900000000000065e-02 1.006499999999999929e-02 1.528499999999999998e-02 1.244900000000000000e-02 1.961099999999999996e-02 2.071699999999999930e-02 2.355499999999999955e-02 2.019299999999999914e-02
1.590999999999999966e-03 1.270300000000000075e-02 1.384099999999999914e-02 1.676300000000000012e-02 1.818300000000000125e-02 1.589899999999999994e-02 1.613099999999999951e-02 1.261199999999999995e-02 1.485000000000000035e-02 1.411800000000000034e-02 1.532700000000000035e-02 1.521199999999999983e-02 1.619500000000000106e-02 1.162900000000000045e-02 1.009700000000000007e-02 1.346900000000000007e-02 1.234299999999999981e-02 1.798699999999999952e-02 2.122999999999999887e-02 2.378699999999999912e-02 1.981099999999999875e-02
