3.006100000000000091e-02 3.495600000000000096e-02 4.869699999999999723e-02 8.782800000000000329e-02 1.584200000000000053e-01 3.797200000000000020e-01 9.107859999999999845e-01 6.112140000000000351e-01 3.191539999999999933e-01 2.086850000000000094e-01 1.709880000000000011e-01 1.653580000000000050e-01 1.523970000000000047e-01 1.425530000000000130e-01 1.334609999999999963e-01 1.156719999999999970e-01 1.005009999999999931e-01 9.266800000000000037e-02 8.002499999999999891e-02 7.571999999999999564e-02 7.531599999999999406e-02
2.939200000000000146e-02 3.359700000000000186e-02 4.673800000000000177e-02 8.511900000000000022e-02 1.517409999999999870e-01 3.604020000000000001e-01 8.906680000000000152e-01 6.382010000000000183e-01 3.260199999999999765e-01 2.128909999999999969e-01 1.739479999999999915e-01 1.650260000000000060e-01 1.521389999999999965e-01 1.431159999999999932e-01 1.337359999999999938e-01 1.173730000000000051e-01 1.026989999999999986e-01 9.205099999999999394e-02 7.931199999999999362e-02 7.584299999999999375e-02 7.556899999999999729e-02
2.850199999999999956e-02 3.254599999999999854e-02 4.508299999999999808e-02 8.252600000000000213e-02 1.457529999999999937e-01 3.421159999999999757e-01 8.644159999999999622e-01 6.676739999999999897e-01 3.328010000000000135e-01 2.173100000000000032e-01 1.765319999999999945e-01 1.642699999999999994e-01 1.524149999999999949e-01 1.441500000000000004e-01 1.337250000000000105e-01 1.189489999999999992e-01 1.041990000000000000e-01 9.024500000000000577e-02 7.965899999999999370e-02 7.669700000000000129e-02 7.552699999999999692e-02
2.763300000000000131e-02 3.186400000000000343e-02 4.385399999999999715e-02 7.974599999999999744e-02 1.405760000000000065e-01 3.250109999999999943e-01 8.330370000000000275e-01 6.919819999999999860e-01 3.412290000000000045e-01 2.217089999999999894e-01 1.783150000000000013e-01 1.641650000000000054e-01 1.530670000000000086e-01 1.452400000000000080e-01 1.337079999999999935e-01 1.201880000000000032e-01 1.046880000000000033e-01 8.866599999999999482e-02 8.070499999999999896e-02 7.840300000000000047e-02 7.511299999999999921e-02
2.692200000000000149e-02 3.140500000000000236e-02 4.278799999999999965e-02 7.643099999999999894e-02 1.358209999999999973e-01 3.088730000000000087e-01 8.016649999999999610e-01 7.148579999999999934e-01 3.512669999999999959e-01 2.258920000000000095e-01 1.799290000000000056e-01 1.645439999999999958e-01 1.541959999999999997e-01 1.458730000000000027e-01 1.337299999999999878e-01 1.209749999999999992e-01 1.040269999999999945e-01 8.817500000000000338e-02 8.242099999999999427e-02 7.974599999999999744e-02 7.433299999999999630e-02
2.620600000000000013e-02 3.098199999999999912e-02 4.183100000000000013e-02 7.347800000000000165e-02 1.311370000000000036e-01 2.935980000000000256e-01 7.739559999999999773e-01 7.413450000000000317e-01 3.626730000000000231e-01 2.299789999999999890e-01 1.818029999999999924e-01 1.651499999999999913e-01 1.557189999999999963e-01 1.459489999999999954e-01 1.342089999999999950e-01 1.211249999999999966e-01 1.025059999999999999e-01 8.869399999999999507e-02 8.429899999999999893e-02 8.096599999999999631e-02 7.348200000000000565e-02
2.543600000000000028e-02 3.057899999999999854e-02 4.083099999999999924e-02 7.135700000000000376e-02 1.258599999999999997e-01 2.808100000000000041e-01 7.516699999999999493e-01 7.710169999999999524e-01 3.739210000000000034e-01 2.351320000000000077e-01 1.839200000000000002e-01 1.661279999999999979e-01 1.569530000000000092e-01 1.460780000000000134e-01 1.351150000000000129e-01 1.211959999999999982e-01 1.013199999999999934e-01 8.991499999999999493e-02 8.604599999999999749e-02 8.240899999999999614e-02 7.269399999999999473e-02
2.469400000000000067e-02 3.007599999999999857e-02 3.974199999999999955e-02 6.957199999999999496e-02 1.203410000000000035e-01 2.694329999999999781e-01 7.344530000000000225e-01 7.997090000000000032e-01 3.829029999999999934e-01 2.415039999999999965e-01 1.867369999999999863e-01 1.675580000000000125e-01 1.579500000000000071e-01 1.464399999999999868e-01 1.359150000000000080e-01 1.219890000000000002e-01 1.015270000000000061e-01 9.119399999999999729e-02 8.750099999999999545e-02 8.357000000000000539e-02 7.201499999999999568e-02
2.409999999999999989e-02 2.935000000000000109e-02 3.858700000000000324e-02 6.793699999999999739e-02 1.159739999999999938e-01 2.585749999999999993e-01 7.172460000000000502e-01 8.237849999999999895e-01 3.886589999999999767e-01 2.480719999999999870e-01 1.910920000000000119e-01 1.698230000000000017e-01 1.592089999999999894e-01 1.467610000000000026e-01 1.367770000000000097e-01 1.235360000000000069e-01 1.029909999999999992e-01 9.246400000000000452e-02 8.871300000000000019e-02 8.339399999999999591e-02 7.144799999999999762e-02
2.367700000000000013e-02 2.822600000000000109e-02 3.747500000000000137e-02 6.618599999999999484e-02 1.126370000000000010e-01 2.474919999999999898e-01 6.972580000000000444e-01 8.437590000000000368e-01 3.953539999999999832e-01 2.532510000000000039e-01 1.960359999999999880e-01 1.725869999999999904e-01 1.608960000000000112e-01 1.472779999999999923e-01 1.378949999999999898e-01 1.255689999999999862e-01 1.052249999999999991e-01 9.336999999999999467e-02 8.908800000000000052e-02 8.160199999999999398e-02 7.127699999999999314e-02
2.333899999999999864e-02 2.679600000000000037e-02 3.649399999999999866e-02 6.422500000000000431e-02 1.099180000000000018e-01 2.366900000000000115e-01 6.744310000000000027e-01 8.702640000000000375e-01 4.068180000000000129e-01 2.583690000000000153e-01 1.999529999999999919e-01 1.751570000000000071e-01 1.624730000000000063e-01 1.481609999999999872e-01 1.391449999999999909e-01 1.275799999999999990e-01 1.079969999999999958e-01 9.406799999999999884e-02 8.873599999999999544e-02 7.958999999999999408e-02 7.221900000000000541e-02
2.293099999999999999e-02 2.554500000000000173e-02 3.550099999999999784e-02 6.222199999999999953e-02 1.078019999999999951e-01 2.263670000000000126e-01 6.509570000000000078e-01 9.056830000000000158e-01 4.217580000000000218e-01 2.654909999999999770e-01 2.025710000000000011e-01 1.770339999999999969e-01 1.631839999999999957e-01 1.496379999999999932e-01 1.407079999999999997e-01 1.291789999999999883e-01 1.109649999999999942e-01 9.497800000000000686e-02 8.800900000000000389e-02 7.806399999999999451e-02 7.372599999999999987e-02
2.238899999999999918e-02 2.480900000000000119e-02 3.453300000000000120e-02 6.013500000000000095e-02 1.051079999999999931e-01 2.177159999999999929e-01 6.240750000000000464e-01 9.438560000000000283e-01 4.368179999999999841e-01 2.736680000000000224e-01 2.050260000000000138e-01 1.782219999999999915e-01 1.633789999999999965e-01 1.521550000000000125e-01 1.419330000000000036e-01 1.302689999999999959e-01 1.135410000000000030e-01 9.623500000000000110e-02 8.672699999999999854e-02 7.768799999999999317e-02 7.483499999999999874e-02
2.181200000000000153e-02 2.438099999999999989e-02 3.374499999999999722e-02 5.816600000000000242e-02 1.014970000000000039e-01 2.110489999999999866e-01 5.930360000000000076e-01 9.767789999999999528e-01 4.502129999999999743e-01 2.820650000000000102e-01 2.077380000000000060e-01 1.787880000000000025e-01 1.637129999999999974e-01 1.542199999999999960e-01 1.418409999999999949e-01 1.308660000000000101e-01 1.151049999999999990e-01 9.774599999999999955e-02 8.495800000000000574e-02 7.799100000000000477e-02 7.523199999999999332e-02
2.117399999999999838e-02 2.401899999999999868e-02 3.313599999999999879e-02 5.632000000000000201e-02 9.694999999999999452e-02 2.038459999999999994e-01 5.632679999999999909e-01 1.002250000000000085e+00 4.638450000000000073e-01 2.891380000000000061e-01 2.104379999999999862e-01 1.789070000000000105e-01 1.644160000000000066e-01 1.550050000000000039e-01 1.408449999999999980e-01 1.312079999999999913e-01 1.153539999999999982e-01 9.853900000000000159e-02 8.392199999999999660e-02 7.810999999999999888e-02 7.484399999999999387e-02
2.041199999999999959e-02 2.367400000000000060e-02 3.248100000000000293e-02 5.421999999999999736e-02 9.168400000000000161e-02 1.944359999999999977e-01 5.354700000000000015e-01 1.021212000000000009e+00 4.786000000000000254e-01 2.952759999999999829e-01 2.132120000000000126e-01 1.791850000000000109e-01 1.657480000000000064e-01 1.552620000000000111e-01 1.397089999999999999e-01 1.307740000000000014e-01 1.147740000000000010e-01 9.817399999999999738e-02 8.401100000000000234e-02 7.870499999999999718e-02 7.462799999999999989e-02
1.960100000000000037e-02 2.333199999999999857e-02 3.147799999999999904e-02 5.192700000000000093e-02 8.691100000000000214e-02 1.839850000000000096e-01 5.102389999999999981e-01 1.025563999999999920e+00 4.939410000000000189e-01 3.012139999999999818e-01 2.167320000000000080e-01 1.804439999999999933e-01 1.673040000000000083e-01 1.551589999999999914e-01 1.394050000000000011e-01 1.298120000000000107e-01 1.142399999999999943e-01 9.741600000000000259e-02 8.476599999999999413e-02 7.979999999999999594e-02 7.484200000000000574e-02
1.887199999999999989e-02 2.285399999999999932e-02 3.022499999999999840e-02 5.001900000000000096e-02 8.342499999999999916e-02 1.742460000000000120e-01 4.854919999999999791e-01 1.022918999999999912e+00 5.100379999999999914e-01 3.087010000000000032e-01 2.206500000000000128e-01 1.834469999999999990e-01 1.675460000000000005e-01 1.548589999999999967e-01 1.403880000000000128e-01 1.291460000000000108e-01 1.144010000000000027e-01 9.743200000000000471e-02 8.611099999999999310e-02 8.075699999999999545e-02 7.481799999999999562e-02
1.827200000000000005e-02 2.227300000000000113e-02 2.910599999999999993e-02 4.892900000000000027e-02 8.086000000000000132e-02 1.661449999999999871e-01 4.623189999999999800e-01 1.018688000000000038e+00 5.271949999999999692e-01 3.170430000000000192e-01 2.243559999999999999e-01 1.880020000000000024e-01 1.668689999999999896e-01 1.549629999999999896e-01 1.427990000000000093e-01 1.294430000000000025e-01 1.155000000000000054e-01 9.843000000000000360e-02 8.794499999999999540e-02 8.146699999999999775e-02 7.506000000000000172e-02
1.782500000000000057e-02 2.161899999999999933e-02 2.823099999999999915e-02 4.806900000000000062e-02 7.838100000000000622e-02 1.605149999999999910e-01 4.433429999999999871e-01 1.014625000000000110e+00 5.460890000000000466e-01 3.235830000000000095e-01 2.278129999999999877e-01 1.924470000000000069e-01 1.664940000000000031e-01 1.560219999999999940e-01 1.463379999999999959e-01 1.305709999999999926e-01 1.173460000000000059e-01 9.977900000000000658e-02 9.026099999999999401e-02 8.228000000000000591e-02 7.556699999999999529e-02
1.750099999999999920e-02 2.082200000000000023e-02 2.742699999999999999e-02 4.685999999999999888e-02 7.594900000000000262e-02 1.556929999999999981e-01 4.263830000000000120e-01 1.021897000000000055e+00 5.688760000000000483e-01 3.283739999999999992e-01 2.321229999999999960e-01 1.955649999999999888e-01 1.669579999999999953e-01 1.580219999999999958e-01 1.497060000000000057e-01 1.323979999999999879e-01 1.187620000000000064e-01 1.009710000000000052e-01 9.239899999999999503e-02 8.339499999999999691e-02 7.587700000000000000e-02
1.724200000000000038e-02 2.000199999999999895e-02 2.664000000000000049e-02 4.545500000000000235e-02 7.338000000000000078e-02 1.507699999999999874e-01 4.086310000000000220e-01 1.032291999999999987e+00 5.928200000000000136e-01 3.330420000000000047e-01 2.372579999999999967e-01 1.973719999999999919e-01 1.687609999999999943e-01 1.601680000000000048e-01 1.512940000000000118e-01 1.343030000000000057e-01 1.193260000000000015e-01 1.023369999999999974e-01 9.392100000000000448e-02 8.478800000000000225e-02 7.585500000000000576e-02
1.698399999999999910e-02 1.929499999999999965e-02 2.575600000000000112e-02 4.390100000000000252e-02 7.078399999999999970e-02 1.455680000000000029e-01 3.865879999999999872e-01 1.025608999999999993e+00 6.161100000000000465e-01 3.379730000000000234e-01 2.415539999999999909e-01 1.986870000000000025e-01 1.719060000000000032e-01 1.617300000000000126e-01 1.499989999999999934e-01 1.360260000000000080e-01 1.195829999999999949e-01 1.042570000000000024e-01 9.488000000000000600e-02 8.580999999999999739e-02 7.571600000000000552e-02
1.663800000000000001e-02 1.874100000000000071e-02 2.501000000000000098e-02 4.217900000000000121e-02 6.849800000000000333e-02 1.396699999999999886e-01 3.599359999999999782e-01 9.954600000000000115e-01 6.395809999999999551e-01 3.444650000000000212e-01 2.439459999999999962e-01 2.008020000000000083e-01 1.755730000000000068e-01 1.630479999999999985e-01 1.477169999999999872e-01 1.373939999999999884e-01 1.202310000000000045e-01 1.062069999999999959e-01 9.574900000000000078e-02 8.604699999999999849e-02 7.585799999999999488e-02
1.621900000000000078e-02 1.830499999999999836e-02 2.445500000000000104e-02 4.068599999999999994e-02 6.632299999999999307e-02 1.329849999999999921e-01 3.334320000000000062e-01 9.475860000000000394e-01 6.664149999999999796e-01 3.527049999999999907e-01 2.462670000000000137e-01 2.034459999999999880e-01 1.783140000000000003e-01 1.637629999999999919e-01 1.468309999999999893e-01 1.376999999999999891e-01 1.212310000000000054e-01 1.081720000000000043e-01 9.667499999999999705e-02 8.588800000000000601e-02 7.667000000000000204e-02
1.578900000000000095e-02 1.790800000000000031e-02 2.397600000000000078e-02 3.969799999999999718e-02 6.437299999999999967e-02 1.276090000000000002e-01 3.097699999999999898e-01 8.874710000000000099e-01 6.936809999999999921e-01 3.604680000000000106e-01 2.498209999999999875e-01 2.051280000000000048e-01 1.799439999999999928e-01 1.631070000000000020e-01 1.475219999999999865e-01 1.369519999999999904e-01 1.220259999999999956e-01 1.104099999999999943e-01 9.710399999999999587e-02 8.583699999999999664e-02 7.794500000000000040e-02
1.537799999999999931e-02 1.760099999999999859e-02 2.346900000000000028e-02 3.894899999999999751e-02 6.243599999999999844e-02 1.236870000000000053e-01 2.885440000000000227e-01 8.273829999999999796e-01 7.203340000000000298e-01 3.674830000000000041e-01 2.546700000000000075e-01 2.062549999999999939e-01 1.816830000000000112e-01 1.620189999999999964e-01 1.486979999999999968e-01 1.361910000000000065e-01 1.229289999999999966e-01 1.121499999999999997e-01 9.660499999999999643e-02 8.582299999999999651e-02 7.917899999999999938e-02
1.500300000000000071e-02 1.740200000000000080e-02 2.305000000000000104e-02 3.796700000000000075e-02 6.067299999999999777e-02 1.200360000000000038e-01 2.700600000000000223e-01 7.786729999999999485e-01 7.452889999999999793e-01 3.740910000000000069e-01 2.596240000000000214e-01 2.082519999999999927e-01 1.833680000000000032e-01 1.617850000000000121e-01 1.499659999999999882e-01 1.360490000000000033e-01 1.234989999999999977e-01 1.123060000000000030e-01 9.639000000000000346e-02 8.617900000000000560e-02 7.995299999999999629e-02
1.463500000000000044e-02 1.724399999999999891e-02 2.263599999999999987e-02 3.689599999999999824e-02 5.934099999999999792e-02 1.158050000000000052e-01 2.552400000000000224e-01 7.392020000000000257e-01 7.708319999999999617e-01 3.817260000000000097e-01 2.633630000000000138e-01 2.111800000000000066e-01 1.843299999999999939e-01 1.630489999999999995e-01 1.517689999999999872e-01 1.365230000000000055e-01 1.232209999999999972e-01 1.109259999999999968e-01 9.716600000000000237e-02 8.712799999999999712e-02 8.033999999999999475e-02
1.430700000000000027e-02 1.703899999999999859e-02 2.212499999999999883e-02 3.599800000000000222e-02 5.803699999999999831e-02 1.116329999999999961e-01 2.431300000000000128e-01 7.086310000000000109e-01 7.999380000000000379e-01 3.915669999999999984e-01 2.655970000000000275e-01 2.144679999999999920e-01 1.852749999999999952e-01 1.655300000000000105e-01 1.539649999999999908e-01 1.369450000000000112e-01 1.228859999999999952e-01 1.094849999999999990e-01 9.815300000000000413e-02 8.832299999999999873e-02 8.117399999999999616e-02
1.399899999999999929e-02 1.658400000000000152e-02 2.161400000000000127e-02 3.526200000000000168e-02 5.676199999999999996e-02 1.073979999999999935e-01 2.319559999999999955e-01 6.862549999999999484e-01 8.315320000000000489e-01 4.020630000000000037e-01 2.686580000000000079e-01 2.177119999999999889e-01 1.866760000000000086e-01 1.684730000000000116e-01 1.555759999999999921e-01 1.374809999999999921e-01 1.232479999999999964e-01 1.089269999999999960e-01 9.901899999999999591e-02 8.959200000000000497e-02 8.211699999999999555e-02
1.373100000000000015e-02 1.590199999999999947e-02 2.106099999999999986e-02 3.459000000000000269e-02 5.549300000000000066e-02 1.026760000000000034e-01 2.200489999999999946e-01 6.618230000000000501e-01 8.672739999999999894e-01 4.110389999999999877e-01 2.724759999999999960e-01 2.208660000000000068e-01 1.881599999999999939e-01 1.710059999999999913e-01 1.559429999999999983e-01 1.390220000000000067e-01 1.240460000000000035e-01 1.092469999999999969e-01 1.001120000000000065e-01 9.072299999999999809e-02 8.317800000000000193e-02
1.347300000000000060e-02 1.528099999999999944e-02 2.040900000000000006e-02 3.370599999999999985e-02 5.356899999999999856e-02 9.802700000000000302e-02 2.087829999999999964e-01 6.359930000000000305e-01 8.970369999999999733e-01 4.213529999999999776e-01 2.762339999999999796e-01 2.240689999999999904e-01 1.892880000000000118e-01 1.725510000000000099e-01 1.553690000000000071e-01 1.407930000000000015e-01 1.247230000000000005e-01 1.101390000000000008e-01 1.014079999999999981e-01 9.178699999999999359e-02 8.494599999999999373e-02
1.319500000000000013e-02 1.490600000000000085e-02 1.978500000000000050e-02 3.256900000000000073e-02 5.066099999999999770e-02 9.411799999999999333e-02 1.997009999999999896e-01 6.127489999999999881e-01 9.126180000000000403e-01 4.350330000000000030e-01 2.803789999999999893e-01 2.267990000000000006e-01 1.902359999999999884e-01 1.727229999999999877e-01 1.546430000000000027e-01 1.420289999999999886e-01 1.251710000000000045e-01 1.113579999999999987e-01 1.024010000000000059e-01 9.320100000000000606e-02 8.710299999999999987e-02
1.285599999999999937e-02 1.464000000000000024e-02 1.932999999999999996e-02 3.117999999999999938e-02 4.789500000000000007e-02 9.042500000000000537e-02 1.920540000000000025e-01 5.861800000000000344e-01 9.161340000000000039e-01 4.471570000000000267e-01 2.846770000000000134e-01 2.285040000000000127e-01 1.917999999999999983e-01 1.724400000000000099e-01 1.540219999999999922e-01 1.431640000000000135e-01 1.255090000000000094e-01 1.129629999999999940e-01 1.028680000000000011e-01 9.523600000000000121e-02 8.861900000000000333e-02
1.248200000000000004e-02 1.433500000000000052e-02 1.893099999999999991e-02 2.976900000000000032e-02 4.615600000000000258e-02 8.673999999999999766e-02 1.846190000000000053e-01 5.519760000000000222e-01 9.136079999999999757e-01 4.575339999999999963e-01 2.890820000000000056e-01 2.302259999999999862e-01 1.942609999999999892e-01 1.730180000000000051e-01 1.538569999999999938e-01 1.439090000000000091e-01 1.259780000000000066e-01 1.145919999999999994e-01 1.034449999999999953e-01 9.705900000000000638e-02 8.890800000000000092e-02
1.213499999999999995e-02 1.397699999999999984e-02 1.849599999999999855e-02 2.870699999999999988e-02 4.495199999999999890e-02 8.320500000000000118e-02 1.765930000000000000e-01 5.119660000000000322e-01 9.168680000000000163e-01 4.690509999999999957e-01 2.936280000000000001e-01 2.315649999999999931e-01 1.964180000000000093e-01 1.744590000000000030e-01 1.547330000000000094e-01 1.429529999999999967e-01 1.266510000000000136e-01 1.160049999999999970e-01 1.042010000000000020e-01 9.792599999999999916e-02 8.849899999999999434e-02
1.178300000000000007e-02 1.371700000000000003e-02 1.802399999999999836e-02 2.820200000000000137e-02 4.388999999999999846e-02 7.986799999999999455e-02 1.675510000000000055e-01 4.722819999999999796e-01 9.288290000000000157e-01 4.834970000000000101e-01 2.973750000000000004e-01 2.336040000000000061e-01 1.989779999999999882e-01 1.765480000000000105e-01 1.566589999999999927e-01 1.410540000000000127e-01 1.276049999999999962e-01 1.173619999999999941e-01 1.055819999999999953e-01 9.806700000000000139e-02 8.802899999999999614e-02
1.139599999999999988e-02 1.354799999999999928e-02 1.754000000000000004e-02 2.788300000000000153e-02 4.280199999999999977e-02 7.685500000000000664e-02 1.570729999999999904e-01 4.396619999999999973e-01 9.527470000000000105e-01 5.010809999999999986e-01 3.016940000000000177e-01 2.373210000000000042e-01 2.024700000000000111e-01 1.788780000000000092e-01 1.593569999999999987e-01 1.394400000000000084e-01 1.283529999999999949e-01 1.186190000000000022e-01 1.070630000000000054e-01 9.734199999999999797e-02 8.776399999999999479e-02
1.105300000000000032e-02 1.337200000000000021e-02 1.704999999999999918e-02 2.742699999999999999e-02 4.185300000000000131e-02 7.401599999999999846e-02 1.470180000000000098e-01 4.109610000000000207e-01 9.832359999999999989e-01 5.175269999999999593e-01 3.062199999999999922e-01 2.408609999999999918e-01 2.042990000000000084e-01 1.813589999999999924e-01 1.620139999999999914e-01 1.388479999999999992e-01 1.283449999999999869e-01 1.185189999999999994e-01 1.074740000000000001e-01 9.689300000000000690e-02 8.778700000000000392e-02
1.084599999999999974e-02 1.309500000000000074e-02 1.651499999999999843e-02 2.670499999999999957e-02 4.112199999999999883e-02 7.128800000000000414e-02 1.391759999999999942e-01 3.871600000000000041e-01 9.988850000000000229e-01 5.318129999999999802e-01 3.111059999999999937e-01 2.432590000000000030e-01 2.041449999999999931e-01 1.838509999999999867e-01 1.636410000000000087e-01 1.398780000000000023e-01 1.280239999999999989e-01 1.166640000000000038e-01 1.069200000000000012e-01 9.710699999999999887e-02 8.766699999999999493e-02
1.075800000000000020e-02 1.270400000000000001e-02 1.594800000000000037e-02 2.591500000000000054e-02 4.020499999999999768e-02 6.888900000000000579e-02 1.328670000000000129e-01 3.680579999999999963e-01 9.837900000000000533e-01 5.472099999999999742e-01 3.152639999999999887e-01 2.456500000000000072e-01 2.036129999999999884e-01 1.859530000000000072e-01 1.639980000000000049e-01 1.415089999999999959e-01 1.278880000000000017e-01 1.147559999999999969e-01 1.060529999999999945e-01 9.723099999999999798e-02 8.727600000000000635e-02
1.068200000000000052e-02 1.223300000000000082e-02 1.543399999999999980e-02 2.507799999999999960e-02 3.908999999999999975e-02 6.648700000000000443e-02 1.271249999999999880e-01 3.490320000000000089e-01 9.560910000000000242e-01 5.638140000000000374e-01 3.193810000000000260e-01 2.481599999999999917e-01 2.034569999999999990e-01 1.874109999999999943e-01 1.637530000000000097e-01 1.435569999999999902e-01 1.282429999999999959e-01 1.136999999999999955e-01 1.056079999999999935e-01 9.736100000000000310e-02 8.705300000000000538e-02
1.059299999999999999e-02 1.174900000000000076e-02 1.509699999999999931e-02 2.427400000000000044e-02 3.786599999999999688e-02 6.394600000000000284e-02 1.227079999999999976e-01 3.311700000000000199e-01 9.295870000000000521e-01 5.816270000000000051e-01 3.253460000000000241e-01 2.510339999999999794e-01 2.050500000000000100e-01 1.874480000000000035e-01 1.639380000000000004e-01 1.463790000000000091e-01 1.282320000000000126e-01 1.137419999999999959e-01 1.063140000000000057e-01 9.790000000000000091e-02 8.740499999999999658e-02
1.043700000000000010e-02 1.139899999999999941e-02 1.487400000000000007e-02 2.365300000000000041e-02 3.659799999999999859e-02 6.153299999999999742e-02 1.192389999999999978e-01 3.136530000000000151e-01 9.061249999999999583e-01 5.974059999999999926e-01 3.334369999999999834e-01 2.543799999999999950e-01 2.077890000000000015e-01 1.866750000000000076e-01 1.647520000000000095e-01 1.494499999999999995e-01 1.280590000000000062e-01 1.146520000000000039e-01 1.076290000000000024e-01 9.853499999999999759e-02 8.871700000000000419e-02
1.024800000000000016e-02 1.121899999999999981e-02 1.463700000000000070e-02 2.314899999999999944e-02 3.552899999999999808e-02 5.954000000000000264e-02 1.150960000000000039e-01 2.935139999999999971e-01 8.911769999999999969e-01 6.121710000000000207e-01 3.423320000000000252e-01 2.578219999999999956e-01 2.097350000000000048e-01 1.866130000000000011e-01 1.659690000000000054e-01 1.514699999999999935e-01 1.287860000000000116e-01 1.163580000000000031e-01 1.088800000000000046e-01 9.901999999999999691e-02 9.050800000000000511e-02
1.004799999999999964e-02 1.114200000000000086e-02 1.438099999999999969e-02 2.267800000000000024e-02 3.481399999999999773e-02 5.802199999999999719e-02 1.095539999999999986e-01 2.736839999999999828e-01 8.843609999999999527e-01 6.316330000000000000e-01 3.498839999999999728e-01 2.610290000000000110e-01 2.100210000000000132e-01 1.875429999999999875e-01 1.676950000000000107e-01 1.517189999999999928e-01 1.304200000000000081e-01 1.184719999999999940e-01 1.099740000000000023e-01 9.974500000000000033e-02 9.247500000000000164e-02
9.823000000000000134e-03 1.107799999999999931e-02 1.422099999999999927e-02 2.215999999999999914e-02 3.434399999999999953e-02 5.629800000000000082e-02 1.034640000000000004e-01 2.563039999999999763e-01 8.766289999999999916e-01 6.515710000000000113e-01 3.553640000000000132e-01 2.630100000000000215e-01 2.090229999999999866e-01 1.892010000000000081e-01 1.695460000000000023e-01 1.499739999999999962e-01 1.322280000000000122e-01 1.201360000000000067e-01 1.106499999999999984e-01 1.011459999999999998e-01 9.415500000000000258e-02
9.589999999999999566e-03 1.098099999999999944e-02 1.409000000000000009e-02 2.176399999999999862e-02 3.367499999999999660e-02 5.398900000000000227e-02 9.796199999999999353e-02 2.404199999999999948e-01 8.464329999999999909e-01 6.704670000000000352e-01 3.608089999999999908e-01 2.644159999999999844e-01 2.083609999999999907e-01 1.917899999999999883e-01 1.716139999999999888e-01 1.482729999999999881e-01 1.338540000000000008e-01 1.214900000000000008e-01 1.112690000000000068e-01 1.029439999999999938e-01 9.469600000000000239e-02
9.329000000000000486e-03 1.078600000000000045e-02 1.386899999999999938e-02 2.142799999999999913e-02 3.271600000000000202e-02 5.138999999999999818e-02 9.346599999999999353e-02 2.266900000000000026e-01 7.921099999999999808e-01 6.871129999999999738e-01 3.689609999999999834e-01 2.658530000000000060e-01 2.093790000000000096e-01 1.948239999999999972e-01 1.736219999999999986e-01 1.478420000000000012e-01 1.355169999999999986e-01 1.227619999999999961e-01 1.127340000000000009e-01 1.046819999999999973e-01 9.415700000000000458e-02
9.020000000000000240e-03 1.051200000000000051e-02 1.357599999999999953e-02 2.100199999999999984e-02 3.139900000000000330e-02 4.919099999999999862e-02 8.985600000000000531e-02 2.131450000000000011e-01 7.361509999999999998e-01 7.071020000000000083e-01 3.784620000000000206e-01 2.677579999999999960e-01 2.124340000000000117e-01 1.963179999999999925e-01 1.741020000000000068e-01 1.481490000000000029e-01 1.365200000000000025e-01 1.233569999999999944e-01 1.150069999999999981e-01 1.060559999999999975e-01 9.324899999999999856e-02
8.776000000000000814e-03 1.020599999999999979e-02 1.322599999999999991e-02 2.040399999999999853e-02 2.981400000000000022e-02 4.739999999999999769e-02 8.647199999999999331e-02 2.000909999999999911e-01 6.807229999999999670e-01 7.308550000000000324e-01 3.894230000000000191e-01 2.713530000000000109e-01 2.164699999999999958e-01 1.956579999999999986e-01 1.726010000000000044e-01 1.494590000000000085e-01 1.360830000000000095e-01 1.232440000000000063e-01 1.167549999999999977e-01 1.064620000000000011e-01 9.302599999999999758e-02
8.604999999999999802e-03 9.934000000000000122e-03 1.284399999999999951e-02 1.965000000000000080e-02 2.859899999999999942e-02 4.553399999999999809e-02 8.306700000000000195e-02 1.894470000000000043e-01 6.315269999999999495e-01 7.512619999999999854e-01 4.001600000000000157e-01 2.755239999999999911e-01 2.195749999999999924e-01 1.941090000000000038e-01 1.713500000000000023e-01 1.518960000000000032e-01 1.354170000000000096e-01 1.232250000000000012e-01 1.166640000000000038e-01 1.059100000000000041e-01 9.362299999999999789e-02
8.477000000000000160e-03 9.698000000000000023e-03 1.244299999999999920e-02 1.893999999999999850e-02 2.785199999999999829e-02 4.389300000000000146e-02 7.947799999999999310e-02 1.818770000000000109e-01 5.913319999999999688e-01 7.716129999999999933e-01 4.100960000000000161e-01 2.786819999999999853e-01 2.217520000000000047e-01 1.931650000000000034e-01 1.717500000000000138e-01 1.549820000000000086e-01 1.354630000000000001e-01 1.238080000000000014e-01 1.156900000000000012e-01 1.050669999999999937e-01 9.447999999999999454e-02
8.380000000000000296e-03 9.450999999999999332e-03 1.203199999999999929e-02 1.840400000000000022e-02 2.728699999999999876e-02 4.268700000000000272e-02 7.583900000000000363e-02 1.757440000000000113e-01 5.595740000000000158e-01 7.942679999999999740e-01 4.181989999999999874e-01 2.807569999999999788e-01 2.234740000000000060e-01 1.936799999999999911e-01 1.734340000000000048e-01 1.573749999999999871e-01 1.362200000000000077e-01 1.248309999999999975e-01 1.152429999999999982e-01 1.045780000000000043e-01 9.531699999999999895e-02
