4.809999999999999823e-04 1.948999999999999995e-03 3.067999999999999981e-03 4.160999999999999768e-03 5.498000000000000283e-03 6.045000000000000026e-03 6.506999999999999763e-03 6.944999999999999785e-03 7.444000000000000096e-03 6.771000000000000109e-03 5.814999999999999857e-03 4.649999999999999620e-03 3.549000000000000071e-03 2.763999999999999964e-03 1.928999999999999942e-03 1.668999999999999911e-03 1.606000000000000006e-03 8.949999999999999623e-04 6.199999999999999999e-04 5.999999999999999474e-04 5.429999999999999714e-04
4.879999999999999898e-04 2.066000000000000128e-03 3.284000000000000027e-03 4.452000000000000228e-03 5.553999999999999909e-03 6.282000000000000257e-03 6.854999999999999982e-03 7.454999999999999821e-03 7.795999999999999978e-03 7.265999999999999889e-03 6.117000000000000041e-03 4.985999999999999981e-03 3.811999999999999850e-03 3.102999999999999856e-03 2.103999999999999967e-03 1.804000000000000048e-03 1.634000000000000036e-03 9.600000000000000243e-04 6.669999999999999497e-04 5.940000000000000184e-04 6.800000000000000488e-04
4.929999999999999487e-04 2.132999999999999913e-03 3.553999999999999868e-03 4.776999999999999996e-03 5.637999999999999783e-03 6.415999999999999828e-03 7.028999999999999658e-03 7.778000000000000191e-03 7.774999999999999793e-03 7.618999999999999904e-03 6.211999999999999640e-03 5.224999999999999610e-03 4.198999999999999608e-03 3.491000000000000179e-03 2.324999999999999810e-03 1.958000000000000105e-03 1.608999999999999970e-03 1.020999999999999989e-03 7.439999999999999782e-04 5.820000000000000520e-04 8.270000000000000441e-04
5.029999999999999749e-04 2.155999999999999930e-03 3.850000000000000124e-03 5.078000000000000048e-03 5.858000000000000360e-03 6.688000000000000368e-03 7.204999999999999599e-03 7.988000000000000309e-03 7.713000000000000238e-03 7.741999999999999750e-03 6.318999999999999964e-03 5.471000000000000169e-03 4.683999999999999796e-03 3.827999999999999806e-03 2.599999999999999881e-03 2.134000000000000046e-03 1.590999999999999966e-03 1.067999999999999939e-03 8.530000000000000256e-04 5.869999999999999567e-04 9.449999999999999850e-04
5.199999999999999544e-04 2.177999999999999815e-03 4.107000000000000407e-03 5.295000000000000227e-03 6.290999999999999717e-03 7.151000000000000238e-03 7.583999999999999596e-03 8.248000000000000123e-03 7.837000000000000216e-03 7.636999999999999691e-03 6.552999999999999797e-03 5.768999999999999823e-03 5.154999999999999860e-03 4.067000000000000302e-03 2.906999999999999862e-03 2.324999999999999810e-03 1.645999999999999894e-03 1.108000000000000044e-03 9.610000000000000486e-04 6.210000000000000242e-04 1.018000000000000025e-03
5.389999999999999826e-04 2.227999999999999946e-03 4.266999999999999960e-03 5.494999999999999885e-03 6.884999999999999627e-03 7.705000000000000043e-03 8.101000000000000562e-03 8.581000000000000086e-03 8.141999999999999932e-03 7.544999999999999624e-03 6.889000000000000158e-03 6.041000000000000363e-03 5.465000000000000240e-03 4.158000000000000237e-03 3.144999999999999792e-03 2.523000000000000069e-03 1.753999999999999917e-03 1.168999999999999900e-03 1.028999999999999967e-03 6.800000000000000488e-04 1.056999999999999997e-03
5.540000000000000219e-04 2.295999999999999864e-03 4.334000000000000179e-03 5.784000000000000079e-03 7.493999999999999793e-03 8.285999999999999963e-03 8.581999999999999351e-03 8.819000000000000450e-03 8.559000000000000635e-03 7.660000000000000142e-03 7.295000000000000269e-03 6.249000000000000214e-03 5.564999999999999634e-03 4.093000000000000284e-03 3.245000000000000055e-03 2.697999999999999877e-03 1.832999999999999994e-03 1.250000000000000026e-03 1.059000000000000045e-03 7.550000000000000287e-04 1.074000000000000085e-03
5.649999999999999641e-04 2.357999999999999853e-03 4.390999999999999938e-03 6.127999999999999767e-03 7.938999999999999876e-03 8.840999999999999900e-03 8.980999999999999400e-03 8.907999999999999252e-03 9.032999999999999363e-03 8.004000000000000697e-03 7.708999999999999707e-03 6.531999999999999612e-03 5.601000000000000076e-03 4.004999999999999880e-03 3.216000000000000109e-03 2.798999999999999839e-03 1.848999999999999949e-03 1.322999999999999957e-03 1.077999999999999965e-03 8.350000000000000217e-04 1.082999999999999978e-03
5.789999999999999791e-04 2.413999999999999913e-03 4.532999999999999703e-03 6.433999999999999615e-03 8.113999999999999685e-03 9.303999999999999770e-03 9.381000000000000449e-03 8.959999999999999215e-03 9.464000000000000190e-03 8.540000000000000716e-03 8.146999999999999728e-03 6.993000000000000084e-03 5.667000000000000162e-03 3.994000000000000154e-03 3.131999999999999802e-03 2.798999999999999839e-03 1.830999999999999945e-03 1.396000000000000105e-03 1.100999999999999982e-03 9.089999999999999773e-04 1.105000000000000079e-03
5.990000000000000316e-04 2.480000000000000000e-03 4.785000000000000191e-03 6.715999999999999748e-03 8.132999999999999605e-03 9.714999999999999677e-03 9.801000000000000684e-03 9.135000000000000758e-03 9.740000000000000394e-03 9.249000000000000277e-03 8.616000000000000394e-03 7.490000000000000130e-03 5.708000000000000400e-03 4.002000000000000349e-03 3.134000000000000067e-03 2.723000000000000160e-03 1.819000000000000087e-03 1.497999999999999983e-03 1.118999999999999986e-03 9.669999999999999776e-04 1.137999999999999906e-03
6.250000000000000130e-04 2.544999999999999953e-03 5.037999999999999944e-03 7.008999999999999606e-03 8.243000000000000327e-03 1.005799999999999923e-02 1.020100000000000000e-02 9.584999999999999770e-03 9.900000000000000813e-03 1.004099999999999958e-02 9.053000000000000283e-03 7.837999999999999481e-03 5.743999999999999974e-03 3.991999999999999889e-03 3.291000000000000088e-03 2.625999999999999862e-03 1.835999999999999958e-03 1.624999999999999925e-03 1.116999999999999937e-03 1.015000000000000060e-03 1.155999999999999910e-03
6.560000000000000076e-04 2.586000000000000191e-03 5.168999999999999984e-03 7.275000000000000216e-03 8.540000000000000716e-03 1.020899999999999933e-02 1.064000000000000015e-02 1.034200000000000050e-02 1.013700000000000018e-02 1.073200000000000022e-02 9.419999999999999554e-03 8.099999999999999561e-03 5.872999999999999748e-03 4.088999999999999753e-03 3.536000000000000081e-03 2.544999999999999953e-03 1.889000000000000054e-03 1.747999999999999988e-03 1.103999999999999947e-03 1.070999999999999903e-03 1.149000000000000065e-03
6.880000000000000265e-04 2.628000000000000128e-03 5.205999999999999690e-03 7.485000000000000334e-03 8.932999999999999968e-03 1.018200000000000008e-02 1.115599999999999925e-02 1.128499999999999989e-02 1.061299999999999917e-02 1.115999999999999978e-02 9.721000000000000474e-03 8.378999999999999296e-03 6.080999999999999600e-03 4.381000000000000345e-03 3.778999999999999807e-03 2.511000000000000211e-03 1.962999999999999901e-03 1.840000000000000056e-03 1.113999999999999973e-03 1.141000000000000087e-03 1.141000000000000087e-03
7.219999999999999855e-04 2.696000000000000046e-03 5.223000000000000212e-03 7.690999999999999920e-03 9.360000000000000264e-03 1.019699999999999947e-02 1.168800000000000047e-02 1.221999999999999996e-02 1.131099999999999987e-02 1.131099999999999987e-02 1.000599999999999927e-02 8.543999999999999512e-03 6.288000000000000186e-03 4.807999999999999774e-03 3.982000000000000296e-03 2.556000000000000112e-03 2.046000000000000076e-03 1.889999999999999970e-03 1.165999999999999936e-03 1.209999999999999921e-03 1.157000000000000042e-03
7.569999999999999689e-04 2.765000000000000097e-03 5.246999999999999928e-03 7.969000000000000389e-03 9.804999999999999480e-03 1.038000000000000034e-02 1.212599999999999963e-02 1.294200000000000038e-02 1.215499999999999914e-02 1.126800000000000024e-02 1.030299999999999966e-02 8.479000000000000425e-03 6.420000000000000359e-03 5.235000000000000070e-03 4.128999999999999858e-03 2.684999999999999887e-03 2.139999999999999975e-03 1.923999999999999929e-03 1.247999999999999977e-03 1.266999999999999897e-03 1.191999999999999917e-03
7.919999999999999523e-04 2.802999999999999936e-03 5.322999999999999607e-03 8.267999999999999308e-03 1.027800000000000068e-02 1.063899999999999915e-02 1.240999999999999916e-02 1.339500000000000066e-02 1.304300000000000077e-02 1.124299999999999952e-02 1.057600000000000033e-02 8.373999999999999500e-03 6.407999999999999634e-03 5.529000000000000060e-03 4.231999999999999651e-03 2.854999999999999899e-03 2.259999999999999856e-03 1.968000000000000131e-03 1.327000000000000055e-03 1.311000000000000099e-03 1.231000000000000106e-03
8.270000000000000441e-04 2.824999999999999820e-03 5.475999999999999965e-03 8.500999999999999876e-03 1.077000000000000006e-02 1.102999999999999987e-02 1.259500000000000029e-02 1.357900000000000079e-02 1.376800000000000072e-02 1.153700000000000038e-02 1.086900000000000019e-02 8.482999999999999222e-03 6.387999999999999581e-03 5.621000000000000128e-03 4.315000000000000259e-03 3.023000000000000079e-03 2.406000000000000152e-03 2.011999999999999900e-03 1.369999999999999907e-03 1.350000000000000071e-03 1.273000000000000043e-03
8.639999999999999677e-04 2.848999999999999970e-03 5.671999999999999958e-03 8.732999999999999444e-03 1.123200000000000066e-02 1.175900000000000035e-02 1.278999999999999929e-02 1.354799999999999928e-02 1.407599999999999997e-02 1.224500000000000068e-02 1.113800000000000033e-02 8.774999999999999814e-03 6.566999999999999921e-03 5.624999999999999792e-03 4.392000000000000071e-03 3.209000000000000047e-03 2.552000000000000015e-03 2.044999999999999943e-03 1.371999999999999956e-03 1.397000000000000021e-03 1.319000000000000077e-03
9.030000000000000483e-04 2.858999999999999996e-03 5.853999999999999829e-03 9.034000000000000363e-03 1.163400000000000024e-02 1.278900000000000002e-02 1.308199999999999988e-02 1.354499999999999975e-02 1.390100000000000016e-02 1.314199999999999917e-02 1.119999999999999989e-02 9.041999999999999690e-03 6.984999999999999890e-03 5.709999999999999798e-03 4.503000000000000058e-03 3.418000000000000031e-03 2.677999999999999825e-03 2.043000000000000111e-03 1.373000000000000088e-03 1.451000000000000033e-03 1.337000000000000081e-03
9.420000000000000205e-04 2.846000000000000005e-03 6.021000000000000310e-03 9.353000000000000203e-03 1.192400000000000057e-02 1.379299999999999971e-02 1.349500000000000005e-02 1.379499999999999997e-02 1.354299999999999948e-02 1.374900000000000080e-02 1.102900000000000061e-02 9.190999999999999517e-03 7.570000000000000340e-03 5.883000000000000208e-03 4.642000000000000293e-03 3.586000000000000212e-03 2.769999999999999893e-03 1.981000000000000122e-03 1.412000000000000061e-03 1.490999999999999921e-03 1.306000000000000086e-03
9.790000000000000525e-04 2.834000000000000147e-03 6.220999999999999967e-03 9.634999999999999468e-03 1.205700000000000001e-02 1.452400000000000045e-02 1.396999999999999978e-02 1.428199999999999956e-02 1.339399999999999966e-02 1.366500000000000006e-02 1.084000000000000068e-02 9.344999999999999141e-03 8.139999999999999666e-03 6.106000000000000316e-03 4.688000000000000327e-03 3.677000000000000147e-03 2.841000000000000209e-03 1.892000000000000019e-03 1.477999999999999930e-03 1.513000000000000022e-03 1.270000000000000078e-03
1.012000000000000096e-03 2.834000000000000147e-03 6.392000000000000112e-03 9.879999999999999893e-03 1.208399999999999926e-02 1.491899999999999997e-02 1.449699999999999947e-02 1.476000000000000055e-02 1.361099999999999983e-02 1.311900000000000045e-02 1.088899999999999937e-02 9.683999999999999900e-03 8.486000000000000487e-03 6.446000000000000341e-03 4.615000000000000178e-03 3.684000000000000209e-03 2.899000000000000101e-03 1.822999999999999968e-03 1.541000000000000052e-03 1.544000000000000017e-03 1.263000000000000017e-03
1.038000000000000077e-03 2.818000000000000192e-03 6.446999999999999606e-03 1.008000000000000042e-02 1.220599999999999984e-02 1.498599999999999932e-02 1.520999999999999956e-02 1.512200000000000003e-02 1.422700000000000006e-02 1.274899999999999992e-02 1.126199999999999944e-02 1.016300000000000016e-02 8.633999999999999314e-03 6.889000000000000158e-03 4.571999999999999675e-03 3.644999999999999803e-03 2.945999999999999834e-03 1.801999999999999999e-03 1.610000000000000103e-03 1.611999999999999935e-03 1.276999999999999923e-03
1.062000000000000010e-03 2.785999999999999848e-03 6.488999999999999976e-03 1.017999999999999981e-02 1.255999999999999998e-02 1.484800000000000009e-02 1.614399999999999863e-02 1.548500000000000050e-02 1.512499999999999956e-02 1.281099999999999947e-02 1.176100000000000062e-02 1.057400000000000007e-02 8.734000000000000444e-03 7.215000000000000059e-03 4.662000000000000345e-03 3.655999999999999962e-03 2.978000000000000178e-03 1.825999999999999932e-03 1.719999999999999958e-03 1.732999999999999948e-03 1.291000000000000047e-03
1.087000000000000076e-03 2.769000000000000194e-03 6.649000000000000396e-03 1.012799999999999985e-02 1.303299999999999945e-02 1.475699999999999928e-02 1.699499999999999969e-02 1.589300000000000088e-02 1.587200000000000069e-02 1.314899999999999923e-02 1.216199999999999920e-02 1.083699999999999941e-02 8.881999999999999271e-03 7.276000000000000349e-03 4.884000000000000320e-03 3.742000000000000100e-03 2.984000000000000107e-03 1.877999999999999895e-03 1.876999999999999979e-03 1.886000000000000090e-03 1.304000000000000038e-03
1.113000000000000057e-03 2.768000000000000061e-03 6.936000000000000325e-03 1.004200000000000058e-02 1.358000000000000006e-02 1.485399999999999915e-02 1.742000000000000146e-02 1.639600000000000085e-02 1.606799999999999895e-02 1.360100000000000024e-02 1.239700000000000003e-02 1.100899999999999969e-02 9.095000000000000653e-03 7.184000000000000281e-03 5.171000000000000249e-03 3.824999999999999841e-03 2.956999999999999993e-03 1.956999999999999972e-03 2.040999999999999846e-03 1.994000000000000113e-03 1.340000000000000045e-03
1.141000000000000087e-03 2.768000000000000061e-03 7.265999999999999889e-03 1.018200000000000008e-02 1.426000000000000011e-02 1.516200000000000013e-02 1.742199999999999999e-02 1.703000000000000000e-02 1.572499999999999939e-02 1.415899999999999971e-02 1.255900000000000072e-02 1.104699999999999953e-02 9.313999999999999363e-03 7.095999999999999877e-03 5.381999999999999632e-03 3.897999999999999989e-03 2.900999999999999933e-03 2.037999999999999881e-03 2.151999999999999833e-03 1.978999999999999856e-03 1.407000000000000048e-03
1.172000000000000082e-03 2.759999999999999867e-03 7.486999999999999732e-03 1.057100000000000053e-02 1.490299999999999958e-02 1.558400000000000063e-02 1.720299999999999954e-02 1.765200000000000102e-02 1.530199999999999963e-02 1.478200000000000000e-02 1.276399999999999930e-02 1.094499999999999987e-02 9.454999999999999863e-03 7.034000000000000322e-03 5.440999999999999656e-03 3.989999999999999623e-03 2.831999999999999882e-03 2.063999999999999863e-03 2.177000000000000116e-03 1.846999999999999901e-03 1.479000000000000063e-03
1.203999999999999992e-03 2.736999999999999850e-03 7.513999999999999846e-03 1.099499999999999957e-02 1.519299999999999991e-02 1.594900000000000137e-02 1.694999999999999979e-02 1.803300000000000042e-02 1.526300000000000053e-02 1.525199999999999993e-02 1.299400000000000034e-02 1.084599999999999974e-02 9.445999999999999536e-03 7.000000000000000146e-03 5.401999999999999684e-03 4.092000000000000151e-03 2.775000000000000123e-03 2.030999999999999819e-03 2.162999999999999992e-03 1.680000000000000070e-03 1.513999999999999938e-03
1.235999999999999903e-03 2.693000000000000081e-03 7.494999999999999926e-03 1.135700000000000078e-02 1.517800000000000052e-02 1.627299999999999927e-02 1.684700000000000086e-02 1.803499999999999895e-02 1.575000000000000011e-02 1.534300000000000073e-02 1.320499999999999972e-02 1.085500000000000007e-02 9.247999999999999277e-03 6.987000000000000155e-03 5.341000000000000261e-03 4.190000000000000148e-03 2.717999999999999930e-03 2.000000000000000042e-03 2.214999999999999955e-03 1.554999999999999959e-03 1.495999999999999934e-03
1.263999999999999933e-03 2.626999999999999995e-03 7.588000000000000127e-03 1.170099999999999960e-02 1.515799999999999960e-02 1.668199999999999891e-02 1.691600000000000048e-02 1.765600000000000155e-02 1.666000000000000120e-02 1.510000000000000057e-02 1.338800000000000059e-02 1.098999999999999977e-02 8.918000000000000579e-03 6.973000000000000032e-03 5.316000000000000413e-03 4.296000000000000339e-03 2.658000000000000206e-03 2.034999999999999917e-03 2.374999999999999941e-03 1.508000000000000009e-03 1.456999999999999962e-03
1.286000000000000034e-03 2.534999999999999927e-03 7.713000000000000238e-03 1.199700000000000072e-02 1.513199999999999962e-02 1.718799999999999842e-02 1.697200000000000097e-02 1.713500000000000092e-02 1.762899999999999884e-02 1.488699999999999919e-02 1.342100000000000064e-02 1.120499999999999968e-02 8.583999999999999617e-03 6.986000000000000022e-03 5.399000000000000153e-03 4.402999999999999796e-03 2.644000000000000083e-03 2.170000000000000054e-03 2.583999999999999925e-03 1.539000000000000003e-03 1.436999999999999909e-03
1.302999999999999905e-03 2.419999999999999842e-03 7.751000000000000077e-03 1.212399999999999936e-02 1.505100000000000014e-02 1.764900000000000149e-02 1.701199999999999934e-02 1.693199999999999913e-02 1.805199999999999860e-02 1.502200000000000063e-02 1.336200000000000061e-02 1.143199999999999945e-02 8.392999999999999419e-03 7.054999999999999639e-03 5.618999999999999863e-03 4.453999999999999626e-03 2.707000000000000205e-03 2.371999999999999977e-03 2.723999999999999859e-03 1.637999999999999916e-03 1.448000000000000068e-03
1.320999999999999909e-03 2.292000000000000200e-03 7.748999999999999812e-03 1.197999999999999933e-02 1.507600000000000086e-02 1.796199999999999880e-02 1.733499999999999971e-02 1.727300000000000016e-02 1.762999999999999984e-02 1.547699999999999944e-02 1.344200000000000082e-02 1.147100000000000029e-02 8.458000000000000240e-03 7.106999999999999602e-03 5.913999999999999986e-03 4.382999999999999743e-03 2.833000000000000015e-03 2.583999999999999925e-03 2.697000000000000178e-03 1.794999999999999938e-03 1.482000000000000027e-03
1.345999999999999974e-03 2.154999999999999798e-03 7.780999999999999722e-03 1.172699999999999958e-02 1.528700000000000024e-02 1.829899999999999929e-02 1.796499999999999833e-02 1.789200000000000165e-02 1.694599999999999926e-02 1.593400000000000025e-02 1.349500000000000005e-02 1.118099999999999997e-02 8.847000000000000697e-03 7.066000000000000232e-03 6.145000000000000288e-03 4.214999999999999997e-03 2.952000000000000197e-03 2.809999999999999998e-03 2.517000000000000140e-03 1.958000000000000105e-03 1.525000000000000097e-03
1.382999999999999898e-03 2.017000000000000130e-03 7.812000000000000367e-03 1.170500000000000013e-02 1.563300000000000106e-02 1.873599999999999918e-02 1.857599999999999876e-02 1.830299999999999983e-02 1.658899999999999958e-02 1.610899999999999832e-02 1.325400000000000016e-02 1.084300000000000021e-02 9.414000000000000493e-03 7.066000000000000232e-03 6.200999999999999915e-03 4.048000000000000383e-03 3.014999999999999885e-03 3.046999999999999795e-03 2.301000000000000094e-03 2.044999999999999943e-03 1.567000000000000033e-03
1.430000000000000064e-03 1.897000000000000032e-03 7.816999999999999296e-03 1.205299999999999948e-02 1.607499999999999901e-02 1.899700000000000000e-02 1.899400000000000047e-02 1.832900000000000154e-02 1.666799999999999879e-02 1.600800000000000139e-02 1.299100000000000081e-02 1.078899999999999998e-02 9.818000000000000338e-03 7.276000000000000349e-03 6.120999999999999705e-03 4.002999999999999614e-03 3.069000000000000113e-03 3.265000000000000107e-03 2.142999999999999940e-03 2.008999999999999935e-03 1.621999999999999961e-03
1.479999999999999979e-03 1.815999999999999906e-03 7.863999999999999463e-03 1.271800000000000014e-02 1.655799999999999980e-02 1.894900000000000057e-02 1.940800000000000164e-02 1.825200000000000086e-02 1.720100000000000101e-02 1.578600000000000142e-02 1.314000000000000064e-02 1.106099999999999965e-02 9.943999999999999714e-03 7.727000000000000361e-03 6.071000000000000008e-03 4.081999999999999691e-03 3.199000000000000021e-03 3.471000000000000127e-03 2.057999999999999934e-03 1.897999999999999948e-03 1.701999999999999954e-03
1.528999999999999977e-03 1.773999999999999969e-03 7.986999999999999308e-03 1.354900000000000028e-02 1.694000000000000020e-02 1.885900000000000076e-02 2.002500000000000113e-02 1.836700000000000138e-02 1.798800000000000052e-02 1.562000000000000020e-02 1.361899999999999916e-02 1.158299999999999955e-02 9.936000000000000387e-03 8.285000000000000697e-03 6.132000000000000298e-03 4.166999999999999697e-03 3.416999999999999899e-03 3.621999999999999786e-03 2.024000000000000191e-03 1.786999999999999960e-03 1.788000000000000093e-03
1.579000000000000108e-03 1.753000000000000001e-03 8.085999999999999438e-03 1.426700000000000017e-02 1.712599999999999886e-02 1.895399999999999863e-02 2.070800000000000071e-02 1.880099999999999827e-02 1.857699999999999976e-02 1.567400000000000043e-02 1.404700000000000046e-02 1.222799999999999929e-02 9.903000000000000344e-03 8.640999999999999376e-03 6.211000000000000375e-03 4.178000000000000290e-03 3.616999999999999989e-03 3.619999999999999954e-03 2.049000000000000040e-03 1.709000000000000016e-03 1.848000000000000033e-03
1.629000000000000023e-03 1.737000000000000046e-03 8.045999999999999333e-03 1.451000000000000033e-02 1.720199999999999854e-02 1.915299999999999989e-02 2.111599999999999935e-02 1.956199999999999953e-02 1.869699999999999834e-02 1.598700000000000121e-02 1.444100000000000071e-02 1.277200000000000037e-02 9.934999999999999387e-03 8.647000000000000172e-03 6.159000000000000412e-03 4.194999999999999944e-03 3.723999999999999880e-03 3.441000000000000048e-03 2.141999999999999807e-03 1.677000000000000105e-03 1.866999999999999953e-03
